eliability :  0.623, time : 1540426000.000
0.104, reliability :  0.704, time : 1540402000.000
mean :  4.645, stdev :  0.408, reliability :  0.912, time : 1566839600.000
mean :  4.638, stdev :  0.414, reliability :  0.911, time : 1566861800.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1566885500.000
mean :  4.636, stdev :  0.412, reliability :  0.911, time : 1566908300.000
mean :  4.643, stdev :  0.412, reliability :  0.911, time : 1566930400.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1566955000.000
mean :  4.630, stdev :  0.418, reliability :  0.910, time : 1566977300.000
mean :  4.641, stdev :  0.414, reliability :  0.911, time : 1567001500.000
mean :  4.637, stdev :  0.411, reliability :  0.911, time : 1567023600.000
mean :  4.639, stdev :  0.410, reliability :  0.912, time : 1567045800.000
mean :  4.646, stdev :  0.411, reliability :  0.911, time : 1567070100.000
mean :  4.634, stdev :  0.414, reliability :  0.911, time : 1567092600.000
mean :  4.646, stdev :  0.411, reliability :  0.911, time : 1567116800.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1567138900.000
mean :  4.636, stdev :  0.414, reliability :  0.911, time : 1567161100.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1567185300.000
mean :  4.643, stdev :  0.408, reliability :  0.912, time : 1567207900.000
mean :  4.644, stdev :  0.412, reliability :  0.911, time : 1567232000.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1567254300.000
mean :  4.635, stdev :  0.414, reliability :  0.911, time : 1567277200.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1567300600.000
mean :  4.643, stdev :  0.408, reliability :  0.912, time : 1567323100.000
mean :  4.635, stdev :  0.413, reliability :  0.911, time : 1567347500.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1567369600.000
mean :  4.634, stdev :  0.415, reliability :  0.910, time : 1567393000.000
mean :  4.643, stdev :  0.411, reliability :  0.912, time : 1567415900.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1567438300.000
mean :  4.639, stdev :  0.413, reliability :  0.911, time : 1567462700.000
mean :  4.648, stdev :  0.411, reliability :  0.912, time : 1567484900.000
mean :  4.645, stdev :  0.409, reliability :  0.912, time : 1567509200.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1567531400.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1567553700.000
mean :  4.643, stdev :  0.411, reliability :  0.912, time : 1567578000.000
mean :  4.653, stdev :  0.408, reliability :  0.912, time : 1567600500.000
mean :  4.652, stdev :  0.406, reliability :  0.913, time : 1567624700.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1567646800.000
mean :  4.653, stdev :  0.409, reliability :  0.912, time : 1567669000.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1567693200.000
mean :  4.651, stdev :  0.406, reliability :  0.913, time : 1567715800.000
mean :  4.654, stdev :  0.408, reliability :  0.912, time : 1567740000.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1567762300.000
mean :  4.652, stdev :  0.410, reliability :  0.912, time : 1567785300.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1567808500.000
mean :  4.646, stdev :  0.409, reliability :  0.912, time : 1567831000.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1567855400.000
mean :  4.644, stdev :  0.410, reliability :  0.912, time : 1567877600.000
mean :  4.653, stdev :  0.409, reliability :  0.912, time : 1567901300.000
mean :  4.652, stdev :  0.406, reliability :  0.913, time : 1567924100.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1567946400.000
mean :  4.659, stdev :  0.406, reliability :  0.913, time : 1567970900.000
mean :  4.653, stdev :  0.406, reliability :  0.913, time : 1567993200.000
mean :  4.658, stdev :  0.404, reliability :  0.913, time : 1568017300.000
mean :  4.663, stdev :  0.405, reliability :  0.913, time : 1568039600.000
mean :  4.655, stdev :  0.407, reliability :  0.912, time : 1568061700.000
mean :  4.671, stdev :  0.402, reliability :  0.914, time : 1568086100.000
mean :  4.674, stdev :  0.398, reliability :  0.915, time : 1568108700.000
mean :  4.672, stdev :  0.397, reliability :  0.915, time : 1568133000.000
mean :  4.680, stdev :  0.398, reliability :  0.915, time : 1568155100.000
mean :  4.670, stdev :  0.401, reliability :  0.914, time : 1568177800.000
mean :  4.676, stdev :  0.399, reliability :  0.915, time : 1568201600.000
mean :  4.673, stdev :  0.398, reliability :  0.915, time : 1568224000.000
mean :  4.659, stdev :  0.407, reliability :  0.913, time : 1568248300.000
mean :  4.664, stdev :  0.405, reliability :  0.913, time : 1568270600.000
mean :  4.651, stdev :  0.404, reliability :  0.913, time : 1568293900.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1568316900.000
mean :  4.650, stdev :  0.412, reliability :  0.912, time : 1568339500.000
mean :  4.635, stdev :  0.417, reliability :  0.910, time : 1568363800.000
mean :  4.641, stdev :  0.414, reliability :  0.911, time : 1568386000.000
mean :  4.635, stdev :  0.412, reliability :  0.911, time : 1568410100.000
mean :  4.632, stdev :  0.415, reliability :  0.910, time : 1568432500.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1568454800.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1568479000.000
mean :  4.611, stdev :  0.408, reliability :  0.911, time : 1568501200.000
mean :  3.765, stdev :  0.268, reliability :  0.929, time : 1568525600.000
mean :  3.195, stdev :  0.249, reliability :  0.922, time : 1568547800.000
mean :  2.915, stdev :  0.191, reliability :  0.934, time : 1568569900.000
mean :  2.819, stdev :  0.198, reliability :  0.930, time : 1568594300.000
mean :  2.820, stdev :  0.198, reliability :  0.930, time : 1568617000.000
mean :  0.390, stdev :  0.663, reliability : -0.703, time : 1568641000.000
mean :  0.219, stdev :  0.305, reliability : -0.391, time : 1568662700.000
mean :  0.217, stdev :  0.306, reliability : -0.411, time : 1568684200.000
mean :  0.221, stdev :  0.306, reliability : -0.387, time : 1568708200.000
mean :  0.221, stdev :  0.305, reliability : -0.384, time : 1568729900.000
mean :  0.219, stdev :  0.306, reliability : -0.398, time : 1568752000.000
mean :  0.221, stdev :  0.304, reliability : -0.374, time : 1568774900.000
mean :  0.219, stdev :  0.304, reliability : -0.385, time : 1568797100.000
mean :  0.213, stdev :  0.303, reliability : -0.425, time : 1568820600.000
mean :  0.213, stdev :  0.299, reliability : -0.405, time : 1568841900.000
mean :  0.215, stdev :  0.301, reliability : -0.403, time : 1568863700.000
mean :  0.209, stdev :  0.296, reliability : -0.417, time : 1568887600.000
mean :  0.212, stdev :  0.296, reliability : -0.397, time : 1568909200.000
mean :  0.215, stdev :  0.300, reliability : -0.398, time : 1568930800.000
mean :  0.207, stdev :  0.297, reliability : -0.433, time : 1568954500.000
mean :  0.213, stdev :  0.296, reliability : -0.387, time : 1568976400.000
mean :  0.213, stdev :  0.294, reliability : -0.384, time : 1569000200.000
mean :  0.204, stdev :  0.294, reliability : -0.441, time : 1569021400.000
mean :  0.210, stdev :  0.296, reliability : -0.407, time : 1569043500.000
mean :  0.210, stdev :  0.295, reliability : -0.405, time : 1569067400.000
mean :  0.203, stdev :  0.290, reliability : -0.424, time : 1569088800.000
mean :  0.210, stdev :  0.293, reliability : -0.396, time : 1569110300.000
mean :  0.209, stdev :  0.294, reliability : -0.405, time : 1569134300.000
mean :  0.207, stdev :  0.293, reliability : -0.419, time : 1569156000.000
mean :  0.212, stdev :  0.294, reliability : -0.387, time : 1569178900.000
mean :  0.211, stdev :  0.295, reliability : -0.395, time : 1569201200.000
mean :  0.210, stdev :  0.294, reliability : -0.398, time : 1569223200.000
mean :  0.212, stdev :  0.296, reliability : -0.393, time : 1569246700.000
mean :  0.214, stdev :  0.299, reliability : -0.394, time : 1569268400.000
mean :  0.214, stdev :  0.298, reliability : -0.395, time : 1569289900.000
mean :  0.214, stdev :  0.296, reliability : -0.383, time : 1569313900.000
mean :  0.213, stdev :  0.299, reliability : -0.405, time : 1569335700.000
mean :  0.212, stdev :  0.298, reliability : -0.405, time : 1569357100.000
mean :  0.214, stdev :  0.299, reliability : -0.401, time : 1569380600.000
mean :  0.211, stdev :  0.298, reliability : -0.411, time : 1569402800.000
mean :  0.213, stdev :  0.297, reliability : -0.390, time : 1569426200.000
mean :  0.216, stdev :  0.299, reliability : -0.384, time : 1569447800.000
mean :  0.214, stdev :  0.300, reliability : -0.403, time : 1569469600.000
mean :  0.217, stdev :  0.299, reliability : -0.382, time : 1569493100.000
mean :  0.218, stdev :  0.302, reliability : -0.382, time : 1569515000.000
mean :  0.215, stdev :  0.302, reliability : -0.404, time : 1569536400.000
mean :  0.215, stdev :  0.299, reliability : -0.387, time : 1569560300.000
mean :  0.215, stdev :  0.303, reliability : -0.408, time : 1569582100.000
mean :  0.210, stdev :  0.298, reliability : -0.419, time : 1569604600.000
mean :  0.216, stdev :  0.298, reliability : -0.376, time : 1569627100.000
mean :  0.216, stdev :  0.302, reliability : -0.396, time : 1569649300.000
mean :  0.209, stdev :  0.300, reliability : -0.431, time : 1569672800.000
mean :  0.214, stdev :  0.297, reliability : -0.386, time : 1569694300.000
mean :  0.215, stdev :  0.300, reliability : -0.397, time : 1569716000.000
mean :  0.207, stdev :  0.292, reliability : -0.411, time : 1569740000.000
mean :  0.214, stdev :  0.297, reliability : -0.390, time : 1569761700.000
mean :  0.213, stdev :  0.297, reliability : -0.397, time : 1569783900.000
mean :  0.209, stdev :  0.297, reliability : -0.418, time : 1569806800.000
mean :  0.216, stdev :  0.303, reliability : -0.404, time : 1569828900.000
mean :  0.214, stdev :  0.301, reliability : -0.406, time : 1569852700.000
mean :  0.207, stdev :  0.293, reliability : -0.416, time : 1569873900.000
mean :  0.215, stdev :  0.298, reliability : -0.387, time : 1569895600.000
mean :  0.215, stdev :  0.298, reliability : -0.385, time : 1569919700.000
mean :  0.211, stdev :  0.298, reliability : -0.409, time : 1569941100.000
mean :  0.035, stdev :  0.051, reliability : -0.449, time : 1569962800.000
mean :  0.179, stdev :  0.110, reliability :  0.385, time : 1569986700.000
mean :  0.319, stdev :  0.131, reliability :  0.590, time : 1570009000.000
mean :  4.628, stdev :  0.418, reliability :  0.910, time : 1570033200.000
mean :  4.642, stdev :  0.413, reliability :  0.911, time : 1570055300.000
mean :  4.643, stdev :  0.411, reliability :  0.912, time : 1570077400.000
mean :  4.633, stdev :  0.416, reliability :  0.910, time : 1570101600.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1570124200.000
mean :  4.642, stdev :  0.410, reliability :  0.912, time : 1570148400.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1570170600.000
mean :  4.647, stdev :  0.411, reliability :  0.912, time : 1570193400.000
mean :  4.634, stdev :  0.416, reliability :  0.910, time : 1570217000.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1570239500.000
mean :  4.646, stdev :  0.407, reliability :  0.912, time : 1570263700.000
mean :  4.638, stdev :  0.412, reliability :  0.911, time : 1570286000.000
mean :  4.651, stdev :  0.411, reliability :  0.912, time : 1570309400.000
mean :  4.640, stdev :  0.413, reliability :  0.911, time : 1570332300.000
mean :  4.646, stdev :  0.411, reliability :  0.911, time : 1570354700.000
mean :  4.645, stdev :  0.411, reliability :  0.912, time : 1570379000.000
mean :  4.640, stdev :  0.414, reliability :  0.911, time : 1570401200.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1570425300.000
mean :  4.644, stdev :  0.411, reliability :  0.911, time : 1570447700.000
mean :  4.642, stdev :  0.409, reliability :  0.912, time : 1570469800.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1570494200.000
mean :  4.644, stdev :  0.411, reliability :  0.911, time : 1570516500.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1570540800.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1570563100.000
mean :  4.636, stdev :  0.415, reliability :  0.910, time : 1570585100.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1570609400.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1570631800.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1570656100.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1570678400.000
mean :  4.635, stdev :  0.417, reliability :  0.910, time : 1570700900.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1570724700.000
mean :  4.647, stdev :  0.407, reliability :  0.912, time : 1570747100.000
mean :  4.641, stdev :  0.409, reliability :  0.912, time : 1570771500.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1570793700.000
mean :  4.639, stdev :  0.414, reliability :  0.911, time : 1570817000.000
mean :  4.648, stdev :  0.411, reliability :  0.911, time : 1570840100.000
mean :  4.649, stdev :  0.409, reliability :  0.912, time : 1570862200.000
mean :  4.639, stdev :  0.414, reliability :  0.911, time : 1570886900.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1570909100.000
mean :  4.645, stdev :  0.407, reliability :  0.912, time : 1570933100.000
mean :  4.646, stdev :  0.409, reliability :  0.912, time : 1570955400.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1570977700.000
mean :  4.638, stdev :  0.413, reliability :  0.911, time : 1571002100.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1571024400.000
mean :  4.645, stdev :  0.411, reliability :  0.912, time : 1571048700.000
mean :  4.638, stdev :  0.413, reliability :  0.911, time : 1571071000.000
mean :  4.652, stdev :  0.410, reliability :  0.912, time : 1571093000.000
mean :  4.640, stdev :  0.414, reliability :  0.911, time : 1571117300.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1571139700.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1571164000.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1571186300.000
mean :  4.647, stdev :  0.414, reliability :  0.911, time : 1571208800.000
mean :  4.648, stdev :  0.408, reliability :  0.912, time : 1571232600.000
mean :  4.642, stdev :  0.410, reliability :  0.912, time : 1571255000.000
mean :  4.647, stdev :  0.412, reliability :  0.911, time : 1571279400.000
mean :  4.643, stdev :  0.411, reliability :  0.912, time : 1571301600.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1571324900.000
mean :  4.647, stdev :  0.408, reliability :  0.912, time : 1571347800.000
mean :  4.635, stdev :  0.415, reliability :  0.910, time : 1571370100.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1571394700.000
mean :  4.640, stdev :  0.414, reliability :  0.911, time : 1571417000.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1571440900.000
mean :  4.652, stdev :  0.411, reliability :  0.912, time : 1571463300.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1571485400.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1571510000.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1571532300.000
mean :  4.638, stdev :  0.411, reliability :  0.911, time : 1571556600.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1571578500.000
mean :  4.640, stdev :  0.412, reliability :  0.911, time : 1571600600.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1571625100.000
mean :  4.651, stdev :  0.408, reliability :  0.912, time : 1571647600.000
mean :  4.638, stdev :  0.413, reliability :  0.911, time : 1571671900.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1571694100.000
mean :  4.642, stdev :  0.408, reliability :  0.912, time : 1571716600.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 1571740500.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1571762900.000
mean :  4.638, stdev :  0.411, reliability :  0.911, time : 1571787300.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1571809500.000
mean :  4.646, stdev :  0.407, reliability :  0.912, time : 1571832800.000
mean :  4.638, stdev :  0.411, reliability :  0.911, time : 1571855700.000
mean :  4.651, stdev :  0.410, reliability :  0.912, time : 1571878000.000
mean :  4.636, stdev :  0.414, reliability :  0.911, time : 1571902600.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 1571924900.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1571948800.000
mean :  4.635, stdev :  0.414, reliability :  0.911, time : 1571971200.000
mean :  4.648, stdev :  0.411, reliability :  0.912, time : 1571993300.000
mean :  4.646, stdev :  0.407, reliability :  0.912, time : 1572017900.000
mean :  4.645, stdev :  0.407, reliability :  0.912, time : 1572040200.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1572064500.000
mean :  4.640, stdev :  0.413, reliability :  0.911, time : 1572086500.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1572108800.000
mean :  4.646, stdev :  0.408, reliability :  0.912, time : 1572133000.000
mean :  4.637, stdev :  0.413, reliability :  0.911, time : 1572155500.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1572179800.000
mean :  4.640, stdev :  0.411, reliability :  0.911, time : 1572202000.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1572224600.000
mean :  4.652, stdev :  0.410, reliability :  0.912, time : 1572248400.000
mean :  4.635, stdev :  0.416, reliability :  0.910, time : 1572270800.000
mean :  4.651, stdev :  0.411, reliability :  0.912, time : 1572295200.000
mean :  4.647, stdev :  0.408, reliability :  0.912, time : 1572317400.000
mean :  4.641, stdev :  0.410, reliability :  0.912, time : 1572340700.000
mean :  4.651, stdev :  0.411, reliability :  0.912, time : 1572363800.000
mean :  4.640, stdev :  0.412, reliability :  0.911, time : 1572385900.000
mean :  4.650, stdev :  0.410, reliability :  0.912, time : 1572410600.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1572432800.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1572456700.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1572479100.000
mean :  4.642, stdev :  0.410, reliability :  0.912, time : 1572501400.000
mean :  4.645, stdev :  0.408, reliability :  0.912, time : 1572525800.000
mean :  4.653, stdev :  0.409, reliability :  0.912, time : 1572548100.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1572572400.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1572594700.000
mean :  4.644, stdev :  0.408, reliability :  0.912, time : 1572616700.000
mean :  4.638, stdev :  0.412, reliability :  0.911, time : 1572641000.000
mean :  4.647, stdev :  0.412, reliability :  0.911, time : 1572663400.000
mean :  4.735, stdev :  0.417, reliability :  0.912, time : 1572687700.000
mean :  4.610, stdev :  0.250, reliability :  0.946, time : 1572710000.000
mean :  4.297, stdev :  0.237, reliability :  0.945, time : 1572732800.000
mean :  4.087, stdev :  0.238, reliability :  0.942, time : 1572756500.000
mean :  3.921, stdev :  0.213, reliability :  0.946, time : 1572779000.000
mean :  1.746, stdev :  1.645, reliability :  0.058, time : 1572803300.000
mean :  0.220, stdev :  0.303, reliability : -0.379, time : 1572825300.000
mean :  0.218, stdev :  0.303, reliability : -0.390, time : 1572846600.000
mean :  0.218, stdev :  0.302, reliability : -0.384, time : 1572870400.000
mean :  0.219, stdev :  0.306, reliability : -0.398, time : 1572892300.000
mean :  0.218, stdev :  0.306, reliability : -0.403, time : 1572915500.000
mean :  0.220, stdev :  0.304, reliability : -0.381, time : 1572937300.000
mean :  0.217, stdev :  0.302, reliability : -0.391, time : 1572959200.000
mean :  0.217, stdev :  0.302, reliability : -0.393, time : 1572982900.000
mean :  0.219, stdev :  0.305, reliability : -0.391, time : 1573004500.000
mean :  0.219, stdev :  0.305, reliability : -0.396, time : 1573026000.000
mean :  0.217, stdev :  0.305, reliability : -0.403, time : 1573050000.000
mean :  0.219, stdev :  0.303, reliability : -0.382, time : 1573071600.000
mean :  0.216, stdev :  0.303, reliability : -0.404, time : 1573094000.000
mean :  0.217, stdev :  0.301, reliability : -0.389, time : 1573116700.000
mean :  0.219, stdev :  0.302, reliability : -0.384, time : 1573138800.000
mean :  0.216, stdev :  0.302, reliability : -0.400, time : 1573162500.000
mean :  0.219, stdev :  0.304, reliability : -0.391, time : 1573183900.000
mean :  0.217, stdev :  0.303, reliability : -0.399, time : 1573205600.000
mean :  0.211, stdev :  0.301, reliability : -0.426, time : 1573229700.000
mean :  0.218, stdev :  0.301, reliability : -0.380, time : 1573250900.000
mean :  0.219, stdev :  0.305, reliability : -0.396, time : 1573273000.000
mean :  0.212, stdev :  0.303, reliability : -0.431, time : 1573296300.000
mean :  0.215, stdev :  0.301, reliability : -0.399, time : 1573318000.000
mean :  0.214, stdev :  0.299, reliability : -0.396, time : 1573341700.000
mean :  0.212, stdev :  0.298, reliability : -0.405, time : 1573363200.000
mean :  0.220, stdev :  0.307, reliability : -0.396, time : 1573385200.000
mean :  0.219, stdev :  0.304, reliability : -0.389, time : 1573409200.000
mean :  0.210, stdev :  0.296, reliability : -0.405, time : 1573430400.000
mean :  0.213, stdev :  0.294, reliability : -0.380, time : 1573452000.000
mean :  0.215, stdev :  0.302, reliability : -0.403, time : 1573476100.000
mean :  0.213, stdev :  0.299, reliability : -0.403, time : 1573497600.000
mean :  0.213, stdev :  0.295, reliability : -0.387, time : 1573520500.000
mean :  0.210, stdev :  0.294, reliability : -0.400, time : 1573542900.000
mean :  0.206, stdev :  0.287, reliability : -0.393, time : 1573564900.000
mean :  0.209, stdev :  0.291, reliability : -0.388, time : 1573588600.000
mean :  0.209, stdev :  0.292, reliability : -0.396, time : 1573610200.000
mean :  0.205, stdev :  0.285, reliability : -0.393, time : 1573631700.000
mean :  0.206, stdev :  0.284, reliability : -0.381, time : 1573655800.000
mean :  0.203, stdev :  0.284, reliability : -0.395, time : 1573677600.000
mean :  0.206, stdev :  0.286, reliability : -0.388, time : 1573699600.000
mean :  0.206, stdev :  0.284, reliability : -0.377, time : 1573722900.000
mean :  0.204, stdev :  0.286, reliability : -0.404, time : 1573744800.000
mean :  0.203, stdev :  0.282, reliability : -0.386, time : 1573768400.000
mean :  0.204, stdev :  0.283, reliability : -0.385, time : 1573790100.000
mean :  0.201, stdev :  0.279, reliability : -0.392, time : 1573811700.000
mean :  0.202, stdev :  0.282, reliability : -0.393, time : 1573835500.000
mean :  0.204, stdev :  0.281, reliability : -0.383, time : 1573857400.000
mean :  0.200, stdev :  0.280, reliability : -0.403, time : 1573878800.000
mean :  0.203, stdev :  0.281, reliability : -0.383, time : 1573902500.000
mean :  0.203, stdev :  0.279, reliability : -0.375, time : 1573924400.000
mean :  0.199, stdev :  0.279, reliability : -0.404, time : 1573948200.000
mean :  0.204, stdev :  0.279, reliability : -0.370, time : 1573969800.000
mean :  0.201, stdev :  0.281, reliability : -0.398, time : 1573991600.000
mean :  0.196, stdev :  0.278, reliability : -0.419, time : 1574015500.000
mean :  0.200, stdev :  0.277, reliability : -0.387, time : 1574037100.000
mean :  0.204, stdev :  0.283, reliability : -0.390, time : 1574058800.000
mean :  0.195, stdev :  0.275, reliability : -0.413, time : 1574082400.000
mean :  0.202, stdev :  0.280, reliability : -0.389, time : 1574104300.000
mean :  0.201, stdev :  0.279, reliability : -0.387, time : 1574127500.000
mean :  0.197, stdev :  0.276, reliability : -0.397, time : 1574149500.000
mean :  0.204, stdev :  0.283, reliability : -0.386, time : 1574171400.000
mean :  0.201, stdev :  0.281, reliability : -0.396, time : 1574195300.000
mean :  0.199, stdev :  0.278, reliability : -0.396, time : 1574216800.000
mean :  0.203, stdev :  0.278, reliability : -0.372, time : 1574238500.000
mean :  0.206, stdev :  0.285, reliability : -0.385, time : 1574262500.000
mean :  0.204, stdev :  0.282, reliability : -0.383, time : 1574284000.000
mean :  0.204, stdev :  0.280, reliability : -0.370, time : 1574306900.000
mean :  0.202, stdev :  0.281, reliability : -0.392, time : 1574329300.000
mean :  0.203, stdev :  0.281, reliability : -0.384, time : 1574351500.000
mean :  0.203, stdev :  0.278, reliability : -0.366, time : 1574375300.000
mean :  0.201, stdev :  0.280, reliability : -0.389, time : 1574396700.000
mean :  0.203, stdev :  0.281, reliability : -0.385, time : 1574418300.000
mean :  0.204, stdev :  0.279, reliability : -0.371, time : 1574442500.000
mean :  0.200, stdev :  0.281, reliability : -0.403, time : 1574464300.000
mean :  0.204, stdev :  0.281, reliability : -0.378, time : 1574486400.000
mean :  0.202, stdev :  0.279, reliability : -0.380, time : 1574509400.000
mean :  0.198, stdev :  0.277, reliability : -0.399, time : 1574531500.000
mean :  0.204, stdev :  0.284, reliability : -0.391, time : 1574555000.000
mean :  0.202, stdev :  0.281, reliability : -0.393, time : 1574576600.000
mean :  0.196, stdev :  0.275, reliability : -0.402, time : 1574598300.000
mean :  0.203, stdev :  0.278, reliability : -0.370, time : 1574622300.000
mean :  0.203, stdev :  0.282, reliability : -0.386, time : 1574644000.000
mean :  0.199, stdev :  0.279, reliability : -0.401, time : 1574665700.000
mean :  0.204, stdev :  0.279, reliability : -0.370, time : 1574689200.000
mean :  0.205, stdev :  0.280, reliability : -0.370, time : 1574711200.000
mean :  0.200, stdev :  0.279, reliability : -0.394, time : 1574734800.000
mean :  0.204, stdev :  0.280, reliability : -0.373, time : 1574756400.000
mean :  0.203, stdev :  0.279, reliability : -0.371, time : 1574778100.000
mean :  0.198, stdev :  0.277, reliability : -0.400, time : 1574802000.000
mean :  0.206, stdev :  0.283, reliability : -0.370, time : 1574823700.000
mean :  0.203, stdev :  0.283, reliability : -0.394, time : 1574845300.000
mean :  0.201, stdev :  0.280, reliability : -0.388, time : 1574869100.000
mean :  0.202, stdev :  0.278, reliability : -0.371, time : 1574891000.000
mean :  0.200, stdev :  0.279, reliability : -0.395, time : 1574914300.000
mean :  0.202, stdev :  0.280, reliability : -0.386, time : 1574936100.000
mean :  0.203, stdev :  0.279, reliability : -0.377, time : 1574958100.000
mean :  0.202, stdev :  0.282, reliability : -0.391, time : 1574982000.000
mean :  0.203, stdev :  0.280, reliability : -0.379, time : 1575003400.000
mean :  0.203, stdev :  0.280, reliability : -0.376, time : 1575025000.000
mean :  0.203, stdev :  0.284, reliability : -0.397, time : 1575049000.000
mean :  0.202, stdev :  0.278, reliability : -0.381, time : 1575070600.000
mean :  0.204, stdev :  0.282, reliability : -0.382, time : 1575093800.000
mean :  0.199, stdev :  0.279, reliability : -0.401, time : 1575115800.000
mean :  0.206, stdev :  0.283, reliability : -0.372, time : 1575137900.000
mean :  0.202, stdev :  0.281, reliability : -0.388, time : 1575161700.000
mean :  0.197, stdev :  0.278, reliability : -0.409, time : 1575183100.000
mean :  0.206, stdev :  0.284, reliability : -0.382, time : 1575205000.000
mean :  0.203, stdev :  0.280, reliability : -0.376, time : 1575229100.000
mean :  0.196, stdev :  0.277, reliability : -0.415, time : 1575250700.000
mean :  0.203, stdev :  0.280, reliability : -0.377, time : 1575273100.000
mean :  0.205, stdev :  0.283, reliability : -0.378, time : 1575295900.000
mean :  0.202, stdev :  0.282, reliability : -0.397, time : 1575318000.000
mean :  0.205, stdev :  0.281, reliability : -0.374, time : 1575341600.000
mean :  0.204, stdev :  0.280, reliability : -0.374, time : 1575363200.000
mean :  0.202, stdev :  0.283, reliability : -0.400, time : 1575384800.000
mean :  0.206, stdev :  0.283, reliability : -0.376, time : 1575408900.000
mean :  0.203, stdev :  0.283, reliability : -0.392, time : 1575430700.000
mean :  0.081, stdev :  0.160, reliability : -0.975, time : 1575452500.000
mean :  0.075, stdev :  0.084, reliability : -0.113, time : 1575475700.000
mean :  0.087, stdev :  0.089, reliability : -0.021, time : 1575497900.000
mean :  0.066, stdev :  0.084, reliability : -0.262, time : 1575521800.000
mean :  4.628, stdev :  0.417, reliability :  0.910, time : 1575543600.000
mean :  4.644, stdev :  0.414, reliability :  0.911, time : 1575565700.000
mean :  4.643, stdev :  0.409, reliability :  0.912, time : 1575590000.000
mean :  4.637, stdev :  0.412, reliability :  0.911, time : 1575612500.000
mean :  4.645, stdev :  0.416, reliability :  0.911, time : 1575636900.000
