8stdev  0.826, time : 1834398500.000
mean :  0.222, stdev :  0.311, reliability : -0.398, time : 1995580000.000
mean :  0.223, stdev :  0.310, reliability : -0.390, time : 1995601000.000
mean :  0.226, stdev :  0.315, reliability : -0.393, time : 1995625200.000
mean :  0.224, stdev :  0.312, reliability : -0.394, time : 1995646700.000
mean :  0.222, stdev :  0.312, reliability : -0.401, time : 1995667600.000
mean :  0.223, stdev :  0.309, reliability : -0.382, time : 1995693400.000
mean :  0.223, stdev :  0.309, reliability : -0.387, time : 1995713900.000
mean :  0.223, stdev :  0.308, reliability : -0.385, time : 1995735000.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 1995760100.000
mean :  0.224, stdev :  0.314, reliability : -0.402, time : 1995780700.000
mean :  0.224, stdev :  0.313, reliability : -0.394, time : 1995804000.000
mean :  0.224, stdev :  0.309, reliability : -0.383, time : 1995826200.000
mean :  0.220, stdev :  0.309, reliability : -0.400, time : 1995847600.000
mean :  0.224, stdev :  0.310, reliability : -0.380, time : 1995872500.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 1995893200.000
mean :  0.220, stdev :  0.309, reliability : -0.402, time : 1995914000.000
mean :  0.225, stdev :  0.312, reliability : -0.386, time : 1995940000.000
mean :  0.224, stdev :  0.312, reliability : -0.388, time : 1995960200.000
mean :  0.220, stdev :  0.312, reliability : -0.413, time : 1995982700.000
mean :  0.227, stdev :  0.314, reliability : -0.383, time : 1996006000.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 1996027400.000
mean :  0.219, stdev :  0.311, reliability : -0.421, time : 1996051200.000
mean :  0.224, stdev :  0.312, reliability : -0.392, time : 1996072700.000
mean :  0.226, stdev :  0.313, reliability : -0.390, time : 1996093700.000
mean :  0.217, stdev :  0.306, reliability : -0.406, time : 1996119600.000
mean :  0.223, stdev :  0.308, reliability : -0.385, time : 1996139900.000
mean :  0.225, stdev :  0.312, reliability : -0.389, time : 1996162200.000
mean :  0.220, stdev :  0.309, reliability : -0.405, time : 1996186200.000
mean :  0.223, stdev :  0.309, reliability : -0.384, time : 1996206800.000
mean :  0.222, stdev :  0.307, reliability : -0.387, time : 1996231200.000
mean :  0.222, stdev :  0.311, reliability : -0.399, time : 1996252400.000
mean :  0.224, stdev :  0.310, reliability : -0.385, time : 1996273800.000
mean :  0.222, stdev :  0.309, reliability : -0.393, time : 1996299500.000
mean :  0.223, stdev :  0.311, reliability : -0.395, time : 1996319600.000
mean :  0.222, stdev :  0.310, reliability : -0.393, time : 1996341100.000
mean :  0.225, stdev :  0.313, reliability : -0.389, time : 1996366300.000
mean :  0.222, stdev :  0.309, reliability : -0.394, time : 1996386400.000
mean :  0.224, stdev :  0.312, reliability : -0.388, time : 1996410100.000
mean :  0.221, stdev :  0.309, reliability : -0.398, time : 1996432100.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 1996453600.000
mean :  0.225, stdev :  0.312, reliability : -0.389, time : 1996478600.000
mean :  0.222, stdev :  0.311, reliability : -0.403, time : 1996499200.000
mean :  0.224, stdev :  0.311, reliability : -0.389, time : 1996519900.000
mean :  0.224, stdev :  0.312, reliability : -0.394, time : 1996545900.000
mean :  0.223, stdev :  0.313, reliability : -0.403, time : 1996566100.000
mean :  0.223, stdev :  0.308, reliability : -0.385, time : 1996588300.000
mean :  0.222, stdev :  0.309, reliability : -0.389, time : 1996612200.000
mean :  0.220, stdev :  0.309, reliability : -0.405, time : 1996633200.000
mean :  0.223, stdev :  0.310, reliability : -0.392, time : 1996657300.000
mean :  0.224, stdev :  0.310, reliability : -0.386, time : 1996678900.000
mean :  0.218, stdev :  0.308, reliability : -0.414, time : 1996699800.000
mean :  0.225, stdev :  0.310, reliability : -0.382, time : 1996725600.000
mean :  0.223, stdev :  0.311, reliability : -0.394, time : 1996746000.000
mean :  0.219, stdev :  0.306, reliability : -0.399, time : 1996767200.000
mean :  0.221, stdev :  0.307, reliability : -0.389, time : 1996792300.000
mean :  0.224, stdev :  0.312, reliability : -0.393, time : 1996812900.000
mean :  0.220, stdev :  0.309, reliability : -0.406, time : 1996836400.000
mean :  0.222, stdev :  0.307, reliability : -0.384, time : 1996858500.000
mean :  0.222, stdev :  0.308, reliability : -0.390, time : 1996879700.000
mean :  0.221, stdev :  0.310, reliability : -0.404, time : 1996905200.000
mean :  0.222, stdev :  0.308, reliability : -0.386, time : 1996925700.000
mean :  0.223, stdev :  0.311, reliability : -0.396, time : 1996946700.000
mean :  0.221, stdev :  0.311, reliability : -0.408, time : 1996972400.000
mean :  0.224, stdev :  0.310, reliability : -0.384, time : 1996992400.000
mean :  0.223, stdev :  0.311, reliability : -0.393, time : 1997015600.000
mean :  0.221, stdev :  0.308, reliability : -0.391, time : 1997038200.000
mean :  0.223, stdev :  0.311, reliability : -0.396, time : 1997059600.000
mean :  0.220, stdev :  0.307, reliability : -0.395, time : 1997084300.000
mean :  0.225, stdev :  0.312, reliability : -0.388, time : 1997105000.000
mean :  0.224, stdev :  0.312, reliability : -0.393, time : 1997126100.000
mean :  0.223, stdev :  0.313, reliability : -0.405, time : 1997152100.000
mean :  0.225, stdev :  0.311, reliability : -0.384, time : 1997172100.000
mean :  0.224, stdev :  0.312, reliability : -0.394, time : 1997194500.000
mean :  0.223, stdev :  0.315, reliability : -0.413, time : 1997218400.000
mean :  0.225, stdev :  0.310, reliability : -0.377, time : 1997239000.000
mean :  0.225, stdev :  0.313, reliability : -0.388, time : 1997263400.000
mean :  0.218, stdev :  0.309, reliability : -0.416, time : 1997284600.000
mean :  0.225, stdev :  0.312, reliability : -0.387, time : 1997306000.000
mean :  0.020, stdev :  0.039, reliability : -0.995, time : 1997331700.000
mean :  1.221, stdev :  1.993, reliability : -0.633, time : 1997351900.000
mean :  4.635, stdev :  0.418, reliability :  0.910, time : 1997374200.000
mean :  4.633, stdev :  0.419, reliability :  0.910, time : 1997398700.000
mean :  4.640, stdev :  0.422, reliability :  0.909, time : 1997420300.000
mean :  4.631, stdev :  0.422, reliability :  0.909, time : 1997446100.000
mean :  4.639, stdev :  0.419, reliability :  0.910, time : 1997467000.000
mean :  4.639, stdev :  0.419, reliability :  0.910, time : 1997490400.000
mean :  4.627, stdev :  0.427, reliability :  0.908, time : 1997513700.000
mean :  4.641, stdev :  0.420, reliability :  0.909, time : 1997535400.000
mean :  4.636, stdev :  0.418, reliability :  0.910, time : 1997561700.000
mean :  4.639, stdev :  0.419, reliability :  0.910, time : 1997582200.000
mean :  4.643, stdev :  0.420, reliability :  0.910, time : 1997606800.000
mean :  4.634, stdev :  0.419, reliability :  0.910, time : 1997629100.000
mean :  4.645, stdev :  0.416, reliability :  0.910, time : 1997650700.000
mean :  4.640, stdev :  0.418, reliability :  0.910, time : 1997676900.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 1997697700.000
mean :  4.643, stdev :  0.418, reliability :  0.910, time : 1997722800.000
mean :  4.633, stdev :  0.419, reliability :  0.910, time : 1997744500.000
mean :  4.642, stdev :  0.419, reliability :  0.910, time : 1997766700.000
mean :  4.641, stdev :  0.418, reliability :  0.910, time : 1997791900.000
mean :  4.629, stdev :  0.424, reliability :  0.908, time : 1997813200.000
mean :  4.641, stdev :  0.420, reliability :  0.909, time : 1997838700.000
mean :  4.638, stdev :  0.417, reliability :  0.910, time : 1997860100.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1997883000.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1997906700.000
mean :  4.634, stdev :  0.420, reliability :  0.909, time : 1997928300.000
mean :  4.644, stdev :  0.418, reliability :  0.910, time : 1997954400.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1997975200.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 1997999000.000
mean :  4.643, stdev :  0.420, reliability :  0.910, time : 1998021900.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 1998043500.000
mean :  4.642, stdev :  0.420, reliability :  0.910, time : 1998069900.000
mean :  4.642, stdev :  0.417, reliability :  0.910, time : 1998090600.000
mean :  4.630, stdev :  0.425, reliability :  0.908, time : 1998115300.000
mean :  4.644, stdev :  0.420, reliability :  0.910, time : 1998137200.000
mean :  4.636, stdev :  0.418, reliability :  0.910, time : 1998159100.000
mean :  4.638, stdev :  0.419, reliability :  0.910, time : 1998185000.000
mean :  4.647, stdev :  0.419, reliability :  0.910, time : 1998206000.000
mean :  4.636, stdev :  0.420, reliability :  0.909, time : 1998231300.000
mean :  4.648, stdev :  0.416, reliability :  0.910, time : 1998252800.000
mean :  4.643, stdev :  0.414, reliability :  0.911, time : 1998275200.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1998299800.000
mean :  4.647, stdev :  0.417, reliability :  0.910, time : 1998321400.000
mean :  4.637, stdev :  0.419, reliability :  0.910, time : 1998347300.000
mean :  4.645, stdev :  0.418, reliability :  0.910, time : 1998368100.000
mean :  4.643, stdev :  0.417, reliability :  0.910, time : 1998391400.000
mean :  4.634, stdev :  0.421, reliability :  0.909, time : 1998414600.000
mean :  4.648, stdev :  0.418, reliability :  0.910, time : 1998436500.000
mean :  4.639, stdev :  0.417, reliability :  0.910, time : 1998462800.000
mean :  4.644, stdev :  0.414, reliability :  0.911, time : 1998483300.000
mean :  4.649, stdev :  0.417, reliability :  0.910, time : 1998507500.000
mean :  4.633, stdev :  0.422, reliability :  0.909, time : 1998530200.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1998551900.000
mean :  4.644, stdev :  0.415, reliability :  0.911, time : 1998578000.000
mean :  4.636, stdev :  0.417, reliability :  0.910, time : 1998598800.000
mean :  4.648, stdev :  0.418, reliability :  0.910, time : 1998623700.000
mean :  4.636, stdev :  0.420, reliability :  0.909, time : 1998645500.000
mean :  4.646, stdev :  0.415, reliability :  0.911, time : 1998667400.000
mean :  4.646, stdev :  0.415, reliability :  0.911, time : 1998693000.000
mean :  4.634, stdev :  0.422, reliability :  0.909, time : 1998714400.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1998739700.000
mean :  4.639, stdev :  0.417, reliability :  0.910, time : 1998761000.000
mean :  4.645, stdev :  0.415, reliability :  0.911, time : 1998783500.000
mean :  4.650, stdev :  0.415, reliability :  0.911, time : 1998807700.000
mean :  4.636, stdev :  0.419, reliability :  0.910, time : 1998829400.000
mean :  4.648, stdev :  0.415, reliability :  0.911, time : 1998855400.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1998876200.000
mean :  4.638, stdev :  0.417, reliability :  0.910, time : 1998900100.000
mean :  4.645, stdev :  0.419, reliability :  0.910, time : 1998922900.000
mean :  4.635, stdev :  0.420, reliability :  0.909, time : 1998944400.000
mean :  4.645, stdev :  0.415, reliability :  0.911, time : 1998970900.000
mean :  4.647, stdev :  0.414, reliability :  0.911, time : 1998991500.000
mean :  4.635, stdev :  0.420, reliability :  0.909, time : 1999016100.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1999038300.000
mean :  4.640, stdev :  0.417, reliability :  0.910, time : 1999060000.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1999086100.000
mean :  4.648, stdev :  0.416, reliability :  0.910, time : 1999107100.000
mean :  4.636, stdev :  0.419, reliability :  0.910, time : 1999132200.000
mean :  4.650, stdev :  0.414, reliability :  0.911, time : 1999153700.000
mean :  4.645, stdev :  0.414, reliability :  0.911, time : 1999175800.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1999200900.000
mean :  4.649, stdev :  0.415, reliability :  0.911, time : 1999222400.000
mean :  4.640, stdev :  0.417, reliability :  0.910, time : 1999248100.000
mean :  4.644, stdev :  0.416, reliability :  0.910, time : 1999269100.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1999292000.000
mean :  4.634, stdev :  0.421, reliability :  0.909, time : 1999315700.000
mean :  4.648, stdev :  0.416, reliability :  0.910, time : 1999337300.000
mean :  4.641, stdev :  0.414, reliability :  0.911, time : 1999363600.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1999384200.000
mean :  4.376, stdev :  0.329, reliability :  0.925, time : 1999408400.000
mean :  4.097, stdev :  0.250, reliability :  0.939, time : 1999431200.000
mean :  3.922, stdev :  0.222, reliability :  0.943, time : 1999452900.000
mean :  3.758, stdev :  0.232, reliability :  0.938, time : 1999479200.000
mean :  3.616, stdev :  0.234, reliability :  0.935, time : 1999499900.000
mean :  3.476, stdev :  0.216, reliability :  0.938, time : 1999525000.000
mean :  3.349, stdev :  0.228, reliability :  0.932, time : 1999546600.000
mean :  3.235, stdev :  0.214, reliability :  0.934, time : 1999568500.000
mean :  3.125, stdev :  0.215, reliability :  0.931, time : 1999594100.000
mean :  3.034, stdev :  0.221, reliability :  0.927, time : 1999615500.000
mean :  2.950, stdev :  0.203, reliability :  0.931, time : 1999641000.000
mean :  2.871, stdev :  0.213, reliability :  0.926, time : 1999662300.000
mean :  0.229, stdev :  0.318, reliability : -0.392, time : 1999684900.000
mean :  0.225, stdev :  0.314, reliability : -0.394, time : 1999708800.000
mean :  0.225, stdev :  0.312, reliability : -0.385, time : 1999729700.000
mean :  0.223, stdev :  0.311, reliability : -0.395, time : 1999753700.000
mean :  0.227, stdev :  0.312, reliability : -0.379, time : 1999775200.000
mean :  0.225, stdev :  0.314, reliability : -0.396, time : 1999796400.000
mean :  0.223, stdev :  0.312, reliability : -0.398, time : 1999822200.000
mean :  0.227, stdev :  0.313, reliability : -0.381, time : 1999842300.000
mean :  0.227, stdev :  0.315, reliability : -0.391, time : 1999863900.000
mean :  0.221, stdev :  0.314, reliability : -0.422, time : 1999888900.000
mean :  0.225, stdev :  0.311, reliability : -0.381, time : 1999909200.000
mean :  0.226, stdev :  0.315, reliability : -0.391, time : 1999932800.000
mean :  0.222, stdev :  0.313, reliability : -0.409, time : 1999954900.000
mean :  0.226, stdev :  0.314, reliability : -0.387, time : 1999976200.000
mean :  0.227, stdev :  0.315, reliability : -0.392, time : 2000001800.000
mean :  0.220, stdev :  0.310, reliability : -0.405, time : 2000021900.000
mean :  0.225, stdev :  0.311, reliability : -0.383, time : 2000043000.000
mean :  0.226, stdev :  0.313, reliability : -0.389, time : 2000068700.000
mean :  0.220, stdev :  0.309, reliability : -0.402, time : 2000089000.000
mean :  0.224, stdev :  0.311, reliability : -0.386, time : 2000111900.000
mean :  0.226, stdev :  0.315, reliability : -0.396, time : 2000134800.000
mean :  0.223, stdev :  0.313, reliability : -0.402, time : 2000156200.000
mean :  0.227, stdev :  0.315, reliability : -0.393, time : 2000180400.000
mean :  0.224, stdev :  0.312, reliability : -0.393, time : 2000201600.000
mean :  0.222, stdev :  0.310, reliability : -0.397, time : 2000222500.000
mean :  0.227, stdev :  0.315, reliability : -0.387, time : 2000248300.000
mean :  0.223, stdev :  0.310, reliability : -0.390, time : 2000268700.000
mean :  0.223, stdev :  0.312, reliability : -0.398, time : 2000290300.000
mean :  0.225, stdev :  0.312, reliability : -0.388, time : 2000314900.000
mean :  0.224, stdev :  0.314, reliability : -0.399, time : 2000335500.000
mean :  0.227, stdev :  0.315, reliability : -0.389, time : 2000358800.000
mean :  0.226, stdev :  0.311, reliability : -0.380, time : 2000380900.000
mean :  0.221, stdev :  0.309, reliability : -0.397, time : 2000402300.000
mean :  0.224, stdev :  0.309, reliability : -0.380, time : 2000427300.000
mean :  0.223, stdev :  0.310, reliability : -0.393, time : 2000448000.000
mean :  0.222, stdev :  0.310, reliability : -0.396, time : 2000468700.000
mean :  0.224, stdev :  0.309, reliability : -0.381, time : 2000494700.000
mean :  0.223, stdev :  0.309, reliability : -0.385, time : 2000514900.000
mean :  0.219, stdev :  0.309, reliability : -0.407, time : 2000537500.000
mean :  0.224, stdev :  0.312, reliability : -0.393, time : 2000560800.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 2000581900.000
mean :  0.219, stdev :  0.311, reliability : -0.420, time : 2000606000.000
mean :  0.224, stdev :  0.313, reliability : -0.396, time : 2000627300.000
mean :  0.224, stdev :  0.312, reliability : -0.390, time : 2000648300.000
mean :  0.220, stdev :  0.312, reliability : -0.419, time : 2000674200.000
mean :  0.224, stdev :  0.309, reliability : -0.381, time : 2000694300.000
mean :  0.225, stdev :  0.312, reliability : -0.390, time : 2000715900.000
mean :  0.219, stdev :  0.308, reliability : -0.408, time : 2000740900.000
mean :  0.225, stdev :  0.312, reliability : -0.387, time : 2000761200.000
mean :  0.223, stdev :  0.311, reliability : -0.392, time : 2000784800.000
mean :  0.219, stdev :  0.306, reliability : -0.399, time : 2000806900.000
mean :  0.225, stdev :  0.314, reliability : -0.393, time : 2000828200.000
mean :  0.223, stdev :  0.312, reliability : -0.397, time : 2000853800.000
mean :  0.219, stdev :  0.307, reliability : -0.402, time : 2000873900.000
mean :  0.226, stdev :  0.314, reliability : -0.389, time : 2000895000.000
mean :  0.224, stdev :  0.313, reliability : -0.397, time : 2000920700.000
mean :  0.223, stdev :  0.311, reliability : -0.394, time : 2000940700.000
mean :  0.225, stdev :  0.311, reliability : -0.380, time : 2000963500.000
mean :  0.222, stdev :  0.308, reliability : -0.387, time : 2000986800.000
mean :  0.223, stdev :  0.311, reliability : -0.391, time : 2001007700.000
mean :  0.225, stdev :  0.312, reliability : -0.385, time : 2001032200.000
mean :  0.224, stdev :  0.314, reliability : -0.401, time : 2001053400.000
mean :  0.222, stdev :  0.310, reliability : -0.393, time : 2001074300.000
mean :  0.224, stdev :  0.310, reliability : -0.384, time : 2001100200.000
mean :  0.222, stdev :  0.310, reliability : -0.398, time : 2001120500.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 2001141600.000
mean :  0.223, stdev :  0.310, reliability : -0.386, time : 2001166800.000
mean :  0.221, stdev :  0.309, reliability : -0.403, time : 2001187300.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 2001210200.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 2001232600.000
mean :  0.221, stdev :  0.311, reliability : -0.408, time : 2001254100.000
mean :  0.224, stdev :  0.310, reliability : -0.385, time : 2001278600.000
mean :  0.224, stdev :  0.310, reliability : -0.384, time : 2001299700.000
mean :  0.221, stdev :  0.311, reliability : -0.408, time : 2001320700.000
mean :  0.225, stdev :  0.310, reliability : -0.380, time : 2001346400.000
mean :  0.223, stdev :  0.310, reliability : -0.388, time : 2001366700.000
mean :  0.219, stdev :  0.309, reliability : -0.409, time : 2001388800.000
mean :  0.223, stdev :  0.310, reliability : -0.393, time : 2001412700.000
mean :  0.224, stdev :  0.313, reliability : -0.395, time : 2001433900.000
mean :  0.218, stdev :  0.307, reliability : -0.411, time : 2001457700.000
mean :  0.225, stdev :  0.314, reliability : -0.391, time : 2001479300.000
mean :  0.223, stdev :  0.311, reliability : -0.393, time : 2001500300.000
mean :  0.220, stdev :  0.308, reliability : -0.397, time : 2001526100.000
mean :  0.224, stdev :  0.310, reliability : -0.385, time : 2001546200.000
mean :  0.222, stdev :  0.309, reliability : -0.393, time : 2001567700.000
mean :  0.223, stdev :  0.310, reliability : -0.393, time : 2001592800.000
mean :  0.224, stdev :  0.310, reliability : -0.386, time : 2001613300.000
mean :  0.224, stdev :  0.312, reliability : -0.397, time : 2001637000.000
mean :  0.221, stdev :  0.308, reliability : -0.395, time : 2001658900.000
mean :  0.225, stdev :  0.310, reliability : -0.380, time : 2001680300.000
mean :  0.223, stdev :  0.311, reliability : -0.395, time : 2001705700.000
mean :  0.222, stdev :  0.307, reliability : -0.385, time : 2001725800.000
mean :  0.224, stdev :  0.310, reliability : -0.380, time : 2001746900.000
mean :  0.222, stdev :  0.310, reliability : -0.397, time : 2001772700.000
mean :  0.220, stdev :  0.306, reliability : -0.386, time : 2001792600.000
mean :  0.223, stdev :  0.311, reliability : -0.396, time : 2001815400.000
mean :  0.221, stdev :  0.310, reliability : -0.402, time : 2001838700.000
mean :  0.225, stdev :  0.313, reliability : -0.392, time : 2001859700.000
mean :  0.222, stdev :  0.308, reliability : -0.389, time : 2001884300.000
mean :  0.223, stdev :  0.312, reliability : -0.399, time : 2001905400.000
mean :  0.222, stdev :  0.308, reliability : -0.387, time : 2001926300.000
mean :  0.224, stdev :  0.311, reliability : -0.389, time : 2001952100.000
mean :  0.220, stdev :  0.309, reliability : -0.401, time : 2001972500.000
mean :  0.222, stdev :  0.307, reliability : -0.385, time : 2001993700.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 2002018800.000
mean :  0.218, stdev :  0.309, reliability : -0.415, time : 2002039300.000
mean :  0.222, stdev :  0.309, reliability : -0.388, time : 2002062600.000
mean :  0.224, stdev :  0.310, reliability : -0.386, time : 2002084900.000
mean :  0.217, stdev :  0.308, reliability : -0.417, time : 2002106100.000
mean :  0.222, stdev :  0.307, reliability : -0.383, time : 2002131100.000
mean :  0.223, stdev :  0.309, reliability : -0.389, time : 2002151800.000
mean :  0.216, stdev :  0.303, reliability : -0.407, time : 2002172700.000
mean :  0.222, stdev :  0.308, reliability : -0.385, time : 2002198400.000
mean :  0.223, stdev :  0.311, reliability : -0.390, time : 2002218600.000
mean :  0.217, stdev :  0.306, reliability : -0.408, time : 2002240800.000
mean :  0.224, stdev :  0.311, reliability : -0.392, time : 2002264700.000
mean :  0.223, stdev :  0.309, reliability : -0.388, time : 2002285800.000
mean :  0.219, stdev :  0.307, reliability : -0.401, time : 2002309600.000
mean :  0.222, stdev :  0.308, reliability : -0.389, time : 2002331300.000
mean :  0.223, stdev :  0.310, reliability : -0.391, time : 2002352300.000
mean :  0.220, stdev :  0.309, reliability : -0.405, time : 2002378000.000
mean :  0.222, stdev :  0.307, reliability : -0.381, time : 2002398200.000
mean :  0.220, stdev :  0.305, reliability : -0.392, time : 2002419700.000
mean :  0.219, stdev :  0.306, reliability : -0.398, time : 2002444800.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 2002465200.000
mean :  0.221, stdev :  0.310, reliability : -0.400, time : 2002488600.000
mean :  0.222, stdev :  0.307, reliability : -0.386, time : 2002510600.000
mean :  0.223, stdev :  0.310, reliability : -0.391, time : 2002532100.000
mean :  0.220, stdev :  0.307, reliability : -0.396, time : 2002557200.000
mean :  0.221, stdev :  0.307, reliability : -0.394, time : 2002577800.000
mean :  0.223, stdev :  0.310, reliability : -0.393, time : 2002598900.000
mean :  0.220, stdev :  0.309, reliability : -0.404, time : 2002624600.000
mean :  0.220, stdev :  0.304, reliability : -0.380, time : 2002644600.000
mean :  0.223, stdev :  0.309, reliability : -0.387, time : 2002667400.000
mean :  0.219, stdev :  0.307, reliability : -0.402, time : 2002690700.000
mean :  0.224, stdev :  0.308, reliability : -0.376, time : 2002711800.000
mean :  0.222, stdev :  0.310, reliability : -0.393, time : 2002736300.000
mean :  0.217, stdev :  0.306, reliability : -0.408, time : 2002757400.000
mean :  0.222, stdev :  0.307, reliability : -0.382, time : 2002778200.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 2002804200.000
mean :  0.213, stdev :  0.303, reliability : -0.418, time : 2002824600.000
mean :  0.220, stdev :  0.305, reliability : -0.385, time : 2002845800.000
mean :  0.223, stdev :  0.310, reliability : -0.391, time : 2002870800.000
mean :  0.216, stdev :  0.307, reliability : -0.423, time : 2002891400.000
mean :  0.220, stdev :  0.306, reliability : -0.387, time : 2002914800.000
mean :  0.223, stdev :  0.312, reliability : -0.398, time : 2002937000.000
mean :  0.216, stdev :  0.304, reliability : -0.407, time : 2002958200.000
mean :  0.222, stdev :  0.307, reliability : -0.382, time : 2002983700.000
mean :  0.222, stdev :  0.311, reliability : -0.399, time : 2003004200.000
mean :  0.221, stdev :  0.308, reliability : -0.396, time : 2003024900.000
mean :  0.221, stdev :  0.307, reliability : -0.388, time : 2003050900.000
mean :  0.221, stdev :  0.308, reliability : -0.394, time : 2003070800.000
mean :  0.220, stdev :  0.307, reliability : -0.396, time : 2003093600.000
mean :  0.224, stdev :  0.311, reliability : -0.389, time : 2003116700.000
mean :  0.221, stdev :  0.308, reliability : -0.392, time : 2003138000.000
mean :  0.222, stdev :  0.309, reliability : -0.396, time : 2003161900.000
mean :  0.224, stdev :  0.311, reliability : -0.390, time : 2003183500.000
mean :  0.220, stdev :  0.307, reliability : -0.395, time : 2003204400.000
mean :  0.221, stdev :  0.308, reliability : -0.396, time : 2003230200.000
mean :  0.222, stdev :  0.308, reliability : -0.388, time : 2003250600.000
mean :  0.221, stdev :  0.308, reliability : -0.395, time : 2003272300.000
mean :  0.225, stdev :  0.309, reliability : -0.377, time : 2003296900.000
mean :  0.223, stdev :  0.311, reliability : -0.391, time : 2003317500.000
mean :  0.221, stdev :  0.311, reliability : -0.404, time : 2003341300.000
mean :  0.222, stdev :  0.309, reliability : -0.390, time : 2003362800.000
mean :  0.223, stdev :  0.310, reliability : -0.392, time : 2003384200.000
mean :  0.219, stdev :  0.311, reliability : -0.420, time : 2003409800.000
mean :  0.222, stdev :  0.307, reliability : -0.383, time : 2003429900.000
mean :  0.223, stdev :  0.310, reliability : -0.387, time : 2003451300.000
mean :  0.216, stdev :  0.307, reliability : -0.420, time : 2003476900.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 2003496800.000
mean :  0.222, stdev :  0.310, reliability : -0.396, time : 2003520000.000
mean :  0.218, stdev :  0.308, reliability : -0.414, time : 2003542700.000
mean :  0.225, stdev :  0.314, reliability : -0.398, time : 2003564000.000
mean :  0.223, stdev :  0.309, reliability : -0.390, time : 2003588600.000
mean :  0.220, stdev :  0.309, reliability : -0.407, time : 2003609500.000
mean :  0.222, stdev :  0.308, reliability : -0.386, time : 2003630600.000
mean :  0.224, stdev :  0.313, reliability : -0.396, time : 2003656600.000
mean :  0.220, stdev :  0.309, reliability : -0.406, time : 2003676500.000
mean :  0.222, stdev :  0.307, reliability : -0.381, time : 2003698900.000
mean :  0.221, stdev :  0.309, reliability : -0.399, time : 2003722900.000
mean :  0.220, stdev :  0.307, reliability : -0.395, time : 2003743700.000
mean :  0.222, stdev :  0.307, reliability : -0.387, time : 2003767900.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 2003789400.000
mean :  0.222, stdev :  0.308, reliability : -0.389, time : 2003810400.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 2003836200.000
mean :  0.223, stdev :  0.312, reliability : -0.401, time : 2003856600.000
mean :  0.223, stdev :  0.312, reliability : -0.398, time : 2003877500.000
mean :  0.220, stdev :  0.306, reliability : -0.392, time : 2003903000.000
mean :  0.220, stdev :  0.308, reliability : -0.400, time : 2003923300.000
mean :  0.221, stdev :  0.307, reliability : -0.392, time : 2003946400.000
mean :  0.223, stdev :  0.310, reliability : -0.387, time : 2003968800.000
mean :  0.221, stdev :  0.310, reliability : -0.403, time : 2003990300.000
mean :  0.225, stdev :  0.313, reliability : -0.391, time : 2004015200.000
mean :  0.223, stdev :  0.310, reliability : -0.390, time : 2004036000.000
mean :  0.218, stdev :  0.308, reliability : -0.417, time : 2004056800.000
mean :  0.224, stdev :  0.311, reliability : -0.392, time : 2004082600.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 2004102800.000
mean :  0.218, stdev :  0.310, reliability : -0.420, time : 2004124900.000
mean :  0.222, stdev :  0.307, reliability : -0.386, time : 2004148900.000
mean :  0.223, stdev :  0.310, reliability : -0.390, time : 2004169900.000
mean :  0.219, stdev :  0.311, reliability : -0.421, time : 2004193800.000
mean :  0.223, stdev :  0.312, reliability : -0.397, time : 2004215300.000
mean :  0.223, stdev :  0.311, reliability : -0.397, time : 2004236400.000
mean :  0.219, stdev :  0.310, reliability : -0.415, time : 2004262100.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 2004282400.000
mean :  0.074, stdev :  0.095, reliability : -0.283, time : 2004302200.000
mean :  0.108, stdev :  0.118, reliability : -0.086, time : 2004328300.000
