mean :  4.609, stdev :  0.361, reliability :  0.922, time : 2163152900.000
mean :  4.603, stdev :  0.362, reliability :  0.921, time : 2163174700.000
mean :  4.625, stdev :  0.359, reliability :  0.922, time : 2163196900.000
mean :  4.619, stdev :  0.358, reliability :  0.922, time : 2163221800.000
mean :  4.619, stdev :  0.357, reliability :  0.923, time : 2163243000.000
mean :  4.635, stdev :  0.357, reliability :  0.923, time : 2163268900.000
mean :  4.618, stdev :  0.360, reliability :  0.922, time : 2163289900.000
mean :  4.594, stdev :  0.368, reliability :  0.920, time : 2163313200.000
mean :  4.573, stdev :  0.373, reliability :  0.918, time : 2163336700.000
mean :  4.545, stdev :  0.378, reliability :  0.917, time : 2163358200.000
mean :  4.554, stdev :  0.382, reliability :  0.916, time : 2163384600.000
mean :  4.529, stdev :  0.372, reliability :  0.918, time : 2163405100.000
mean :  4.529, stdev :  0.381, reliability :  0.916, time : 2163429100.000
mean :  4.545, stdev :  0.384, reliability :  0.916, time : 2163451900.000
mean :  4.564, stdev :  0.378, reliability :  0.917, time : 2163473400.000
mean :  4.573, stdev :  0.377, reliability :  0.917, time : 2163499800.000
mean :  4.555, stdev :  0.374, reliability :  0.918, time : 2163520300.000
mean :  4.571, stdev :  0.376, reliability :  0.918, time : 2163545300.000
mean :  4.584, stdev :  0.380, reliability :  0.917, time : 2163567100.000
mean :  4.579, stdev :  0.378, reliability :  0.917, time : 2163589400.000
mean :  4.578, stdev :  0.374, reliability :  0.918, time : 2163615000.000
mean :  4.588, stdev :  0.378, reliability :  0.918, time : 2163635700.000
mean :  4.587, stdev :  0.379, reliability :  0.917, time : 2163661300.000
mean :  4.623, stdev :  0.375, reliability :  0.919, time : 2163682600.000
mean :  4.611, stdev :  0.374, reliability :  0.919, time : 2163705100.000
mean :  4.603, stdev :  0.377, reliability :  0.918, time : 2163729700.000
mean :  4.606, stdev :  0.380, reliability :  0.918, time : 2163750900.000
mean :  4.599, stdev :  0.380, reliability :  0.917, time : 2163777300.000
mean :  4.618, stdev :  0.376, reliability :  0.919, time : 2163797800.000
mean :  4.627, stdev :  0.373, reliability :  0.919, time : 2163821100.000
mean :  4.623, stdev :  0.377, reliability :  0.918, time : 2163844600.000
mean :  4.630, stdev :  0.377, reliability :  0.919, time : 2163866100.000
mean :  4.620, stdev :  0.377, reliability :  0.918, time : 2163892500.000
mean :  4.620, stdev :  0.377, reliability :  0.918, time : 2163913000.000
mean :  4.628, stdev :  0.377, reliability :  0.919, time : 2163937000.000
mean :  4.616, stdev :  0.380, reliability :  0.918, time : 2163959800.000
mean :  4.623, stdev :  0.379, reliability :  0.918, time : 2163981600.000
mean :  4.601, stdev :  0.379, reliability :  0.918, time : 2164007700.000
mean :  4.563, stdev :  0.403, reliability :  0.912, time : 2164028200.000
mean :  4.553, stdev :  0.416, reliability :  0.909, time : 2164053000.000
mean :  4.541, stdev :  0.417, reliability :  0.908, time : 2164075000.000
mean :  4.540, stdev :  0.415, reliability :  0.909, time : 2164097300.000
mean :  4.540, stdev :  0.414, reliability :  0.909, time : 2164122600.000
mean :  4.533, stdev :  0.419, reliability :  0.908, time : 2164143600.000
mean :  4.558, stdev :  0.415, reliability :  0.909, time : 2164168700.000
mean :  4.555, stdev :  0.412, reliability :  0.910, time : 2164190500.000
mean :  4.572, stdev :  0.408, reliability :  0.911, time : 2164212700.000
mean :  4.588, stdev :  0.402, reliability :  0.912, time : 2164237600.000
mean :  4.594, stdev :  0.391, reliability :  0.915, time : 2164258800.000
mean :  4.593, stdev :  0.390, reliability :  0.915, time : 2164284700.000
mean :  4.422, stdev :  0.223, reliability :  0.950, time : 2164305700.000
mean :  4.076, stdev :  0.247, reliability :  0.939, time : 2164329000.000
mean :  3.871, stdev :  0.226, reliability :  0.942, time : 2164352500.000
mean :  2.369, stdev :  1.664, reliability :  0.298, time : 2164374300.000
mean :  0.279, stdev :  0.296, reliability : -0.063, time : 2164400400.000
mean :  0.271, stdev :  0.287, reliability : -0.061, time : 2164420400.000
mean :  0.264, stdev :  0.288, reliability : -0.091, time : 2164443100.000
mean :  0.263, stdev :  0.284, reliability : -0.079, time : 2164466900.000
mean :  0.262, stdev :  0.284, reliability : -0.082, time : 2164487900.000
mean :  0.259, stdev :  0.286, reliability : -0.104, time : 2164513300.000
mean :  0.264, stdev :  0.286, reliability : -0.084, time : 2164534300.000
mean :  0.261, stdev :  0.285, reliability : -0.091, time : 2164556000.000
mean :  0.253, stdev :  0.281, reliability : -0.111, time : 2164581400.000
mean :  0.258, stdev :  0.283, reliability : -0.098, time : 2164601900.000
mean :  0.254, stdev :  0.282, reliability : -0.109, time : 2164625900.000
mean :  0.251, stdev :  0.279, reliability : -0.109, time : 2164647900.000
mean :  0.260, stdev :  0.284, reliability : -0.090, time : 2164669200.000
mean :  0.252, stdev :  0.280, reliability : -0.110, time : 2164695300.000
mean :  0.252, stdev :  0.279, reliability : -0.108, time : 2164715500.000
mean :  0.252, stdev :  0.277, reliability : -0.100, time : 2164738600.000
mean :  0.246, stdev :  0.277, reliability : -0.127, time : 2164761900.000
mean :  0.252, stdev :  0.280, reliability : -0.112, time : 2164783100.000
mean :  0.248, stdev :  0.276, reliability : -0.114, time : 2164808400.000
mean :  0.244, stdev :  0.278, reliability : -0.136, time : 2164829400.000
mean :  0.250, stdev :  0.278, reliability : -0.111, time : 2164850900.000
mean :  0.246, stdev :  0.277, reliability : -0.125, time : 2164876300.000
mean :  0.243, stdev :  0.277, reliability : -0.140, time : 2164896800.000
mean :  0.249, stdev :  0.277, reliability : -0.112, time : 2164921300.000
mean :  0.248, stdev :  0.281, reliability : -0.131, time : 2164942800.000
mean :  0.249, stdev :  0.278, reliability : -0.116, time : 2164964400.000
mean :  0.256, stdev :  0.283, reliability : -0.104, time : 2164990500.000
mean :  0.250, stdev :  0.282, reliability : -0.130, time : 2165010400.000
mean :  0.251, stdev :  0.279, reliability : -0.112, time : 2165034000.000
mean :  0.246, stdev :  0.275, reliability : -0.118, time : 2165056800.000
mean :  0.240, stdev :  0.275, reliability : -0.144, time : 2165078000.000
mean :  0.244, stdev :  0.276, reliability : -0.128, time : 2165103600.000
mean :  0.238, stdev :  0.271, reliability : -0.139, time : 2165124400.000
mean :  0.236, stdev :  0.273, reliability : -0.155, time : 2165146100.000
mean :  0.244, stdev :  0.276, reliability : -0.128, time : 2165171500.000
mean :  0.235, stdev :  0.271, reliability : -0.153, time : 2165191700.000
mean :  0.233, stdev :  0.271, reliability : -0.165, time : 2165216300.000
mean :  0.238, stdev :  0.272, reliability : -0.144, time : 2165237800.000
mean :  0.233, stdev :  0.270, reliability : -0.160, time : 2165259300.000
mean :  0.235, stdev :  0.272, reliability : -0.159, time : 2165285100.000
mean :  0.238, stdev :  0.272, reliability : -0.142, time : 2165305100.000
mean :  0.234, stdev :  0.273, reliability : -0.165, time : 2165328400.000
mean :  0.234, stdev :  0.270, reliability : -0.153, time : 2165351700.000
mean :  0.232, stdev :  0.267, reliability : -0.148, time : 2165372700.000
mean :  0.228, stdev :  0.266, reliability : -0.169, time : 2165398000.000
mean :  0.232, stdev :  0.268, reliability : -0.155, time : 2165419000.000
mean :  0.226, stdev :  0.265, reliability : -0.172, time : 2165440500.000
mean :  0.218, stdev :  0.261, reliability : -0.196, time : 2165466100.000
mean :  0.236, stdev :  0.270, reliability : -0.144, time : 2165486300.000
mean :  0.244, stdev :  0.279, reliability : -0.142, time : 2165510100.000
mean :  0.242, stdev :  0.277, reliability : -0.145, time : 2165532400.000
mean :  0.228, stdev :  0.259, reliability : -0.136, time : 2165553900.000
mean :  0.198, stdev :  0.246, reliability : -0.242, time : 2165579800.000
mean :  0.200, stdev :  0.245, reliability : -0.225, time : 2165600000.000
mean :  0.216, stdev :  0.259, reliability : -0.197, time : 2165622300.000
mean :  0.236, stdev :  0.274, reliability : -0.162, time : 2165646600.000
mean :  0.241, stdev :  0.274, reliability : -0.138, time : 2165667300.000
mean :  0.142, stdev :  0.125, reliability :  0.124, time : 2165692200.000
mean :  0.225, stdev :  0.139, reliability :  0.381, time : 2165713700.000
mean :  2.051, stdev :  2.136, reliability : -0.041, time : 2165735700.000
mean :  4.592, stdev :  0.433, reliability :  0.906, time : 2165761000.000
mean :  4.720, stdev :  0.361, reliability :  0.923, time : 2165781800.000
mean :  4.666, stdev :  0.395, reliability :  0.915, time : 2165807100.000
mean :  4.601, stdev :  0.412, reliability :  0.911, time : 2165828600.000
mean :  4.648, stdev :  0.404, reliability :  0.913, time : 2165851100.000
mean :  4.645, stdev :  0.407, reliability :  0.912, time : 2165876000.000
mean :  4.637, stdev :  0.410, reliability :  0.912, time : 2165897000.000
mean :  4.651, stdev :  0.404, reliability :  0.913, time : 2165922600.000
mean :  4.641, stdev :  0.406, reliability :  0.913, time : 2165943800.000
mean :  4.646, stdev :  0.403, reliability :  0.913, time : 2165966600.000
mean :  4.652, stdev :  0.405, reliability :  0.913, time : 2165990700.000
mean :  4.645, stdev :  0.405, reliability :  0.913, time : 2166011900.000
mean :  4.659, stdev :  0.401, reliability :  0.914, time : 2166038300.000
mean :  4.659, stdev :  0.397, reliability :  0.915, time : 2166058800.000
mean :  4.648, stdev :  0.402, reliability :  0.914, time : 2166082600.000
mean :  4.658, stdev :  0.402, reliability :  0.914, time : 2166105600.000
mean :  4.649, stdev :  0.403, reliability :  0.913, time : 2166127100.000
mean :  4.650, stdev :  0.402, reliability :  0.914, time : 2166153700.000
mean :  4.648, stdev :  0.405, reliability :  0.913, time : 2166174000.000
mean :  4.637, stdev :  0.408, reliability :  0.912, time : 2166198000.000
mean :  4.647, stdev :  0.405, reliability :  0.913, time : 2166220800.000
mean :  4.643, stdev :  0.405, reliability :  0.913, time : 2166242600.000
mean :  4.639, stdev :  0.403, reliability :  0.913, time : 2166268700.000
mean :  4.647, stdev :  0.404, reliability :  0.913, time : 2166289200.000
mean :  4.629, stdev :  0.408, reliability :  0.912, time : 2166314000.000
mean :  4.627, stdev :  0.410, reliability :  0.911, time : 2166336000.000
mean :  4.598, stdev :  0.416, reliability :  0.910, time : 2166357500.000
mean :  4.584, stdev :  0.420, reliability :  0.908, time : 2166383600.000
mean :  4.596, stdev :  0.413, reliability :  0.910, time : 2166404100.000
mean :  4.588, stdev :  0.416, reliability :  0.909, time : 2166429200.000
mean :  4.581, stdev :  0.419, reliability :  0.909, time : 2166450900.000
mean :  4.588, stdev :  0.420, reliability :  0.908, time : 2166473500.000
mean :  4.553, stdev :  0.425, reliability :  0.907, time : 2166498600.000
mean :  4.547, stdev :  0.432, reliability :  0.905, time : 2166519300.000
mean :  4.543, stdev :  0.432, reliability :  0.905, time : 2166545200.000
mean :  4.575, stdev :  0.420, reliability :  0.908, time : 2166566100.000
mean :  4.590, stdev :  0.418, reliability :  0.909, time : 2166588900.000
mean :  4.584, stdev :  0.420, reliability :  0.908, time : 2166613200.000
mean :  4.592, stdev :  0.415, reliability :  0.910, time : 2166634500.000
mean :  4.598, stdev :  0.413, reliability :  0.910, time : 2166660900.000
mean :  4.589, stdev :  0.412, reliability :  0.910, time : 2166681300.000
mean :  4.584, stdev :  0.412, reliability :  0.910, time : 2166704600.000
mean :  4.580, stdev :  0.409, reliability :  0.911, time : 2166728200.000
mean :  4.582, stdev :  0.415, reliability :  0.909, time : 2166749700.000
mean :  4.591, stdev :  0.414, reliability :  0.910, time : 2166776100.000
mean :  4.582, stdev :  0.412, reliability :  0.910, time : 2166796500.000
mean :  4.586, stdev :  0.419, reliability :  0.909, time : 2166820600.000
mean :  4.691, stdev :  0.387, reliability :  0.918, time : 2166843100.000
mean :  4.734, stdev :  0.361, reliability :  0.924, time : 2166864900.000
mean :  4.799, stdev :  0.323, reliability :  0.933, time : 2166891300.000
mean :  4.798, stdev :  0.317, reliability :  0.934, time : 2166911700.000
mean :  4.495, stdev :  0.275, reliability :  0.939, time : 2166936300.000
mean :  4.123, stdev :  0.220, reliability :  0.947, time : 2166958600.000
mean :  3.826, stdev :  0.221, reliability :  0.942, time : 2166980600.000
mean :  3.641, stdev :  0.212, reliability :  0.942, time : 2167006200.000
mean :  3.028, stdev :  1.084, reliability :  0.642, time : 2167027200.000
mean :  0.458, stdev :  0.327, reliability :  0.286, time : 2167052300.000
mean :  0.449, stdev :  0.320, reliability :  0.287, time : 2167073500.000
mean :  0.433, stdev :  0.316, reliability :  0.269, time : 2167095300.000
mean :  0.432, stdev :  0.314, reliability :  0.274, time : 2167120900.000
mean :  0.427, stdev :  0.312, reliability :  0.270, time : 2167141400.000
mean :  0.411, stdev :  0.312, reliability :  0.241, time : 2167166000.000
mean :  0.410, stdev :  0.309, reliability :  0.246, time : 2167187700.000
mean :  0.400, stdev :  0.305, reliability :  0.237, time : 2167209200.000
mean :  0.392, stdev :  0.309, reliability :  0.211, time : 2167235300.000
mean :  0.383, stdev :  0.305, reliability :  0.203, time : 2167255600.000
mean :  0.366, stdev :  0.296, reliability :  0.190, time : 2167279400.000
mean :  0.360, stdev :  0.297, reliability :  0.173, time : 2167301900.000
mean :  0.358, stdev :  0.298, reliability :  0.169, time : 2167323400.000
mean :  0.343, stdev :  0.292, reliability :  0.149, time : 2167349500.000
mean :  0.343, stdev :  0.289, reliability :  0.158, time : 2167369500.000
mean :  0.341, stdev :  0.288, reliability :  0.156, time : 2167392800.000
mean :  0.334, stdev :  0.290, reliability :  0.132, time : 2167416300.000
mean :  0.342, stdev :  0.287, reliability :  0.162, time : 2167437300.000
mean :  0.339, stdev :  0.287, reliability :  0.155, time : 2167463700.000
mean :  0.336, stdev :  0.291, reliability :  0.134, time : 2167484200.000
mean :  0.357, stdev :  0.299, reliability :  0.164, time : 2167506400.000
mean :  0.360, stdev :  0.300, reliability :  0.167, time : 2167530800.000
mean :  0.354, stdev :  0.299, reliability :  0.157, time : 2167551700.000
mean :  0.347, stdev :  0.290, reliability :  0.165, time : 2167576800.000
mean :  0.335, stdev :  0.294, reliability :  0.120, time : 2167598100.000
mean :  0.341, stdev :  0.294, reliability :  0.138, time : 2167620400.000
mean :  0.351, stdev :  0.300, reliability :  0.144, time : 2167645400.000
mean :  0.347, stdev :  0.301, reliability :  0.132, time : 2167665900.000
mean :  0.338, stdev :  0.299, reliability :  0.116, time : 2167690800.000
mean :  0.325, stdev :  0.287, reliability :  0.116, time : 2167712300.000
mean :  0.321, stdev :  0.291, reliability :  0.093, time : 2167733500.000
mean :  0.327, stdev :  0.290, reliability :  0.114, time : 2167759600.000
mean :  0.327, stdev :  0.290, reliability :  0.112, time : 2167779800.000
mean :  0.325, stdev :  0.291, reliability :  0.105, time : 2167803900.000
mean :  0.330, stdev :  0.294, reliability :  0.110, time : 2167826200.000
mean :  0.317, stdev :  0.288, reliability :  0.091, time : 2167847700.000
mean :  0.316, stdev :  0.286, reliability :  0.096, time : 2167873800.000
mean :  0.320, stdev :  0.286, reliability :  0.107, time : 2167894000.000
mean :  0.313, stdev :  0.285, reliability :  0.088, time : 2167917600.000
mean :  0.318, stdev :  0.286, reliability :  0.101, time : 2167940600.000
mean :  0.313, stdev :  0.282, reliability :  0.100, time : 2167961600.000
mean :  0.308, stdev :  0.284, reliability :  0.078, time : 2167987500.000
mean :  0.309, stdev :  0.283, reliability :  0.083, time : 2168008200.000
mean :  0.293, stdev :  0.277, reliability :  0.055, time : 2168030200.000
mean :  0.207, stdev :  0.073, reliability :  0.648, time : 2168055000.000
mean :  0.342, stdev :  0.108, reliability :  0.685, time : 2168076000.000
mean :  0.855, stdev :  1.246, reliability : -0.457, time : 2168101600.000
mean :  4.641, stdev :  0.379, reliability :  0.918, time : 2168122600.000
mean :  4.623, stdev :  0.381, reliability :  0.918, time : 2168145200.000
mean :  4.555, stdev :  0.424, reliability :  0.907, time : 2168169700.000
mean :  4.509, stdev :  0.425, reliability :  0.906, time : 2168191000.000
mean :  4.405, stdev :  0.414, reliability :  0.906, time : 2168217300.000
mean :  4.414, stdev :  0.407, reliability :  0.908, time : 2168237800.000
mean :  4.429, stdev :  0.406, reliability :  0.908, time : 2168261100.000
mean :  4.423, stdev :  0.409, reliability :  0.907, time : 2168284700.000
mean :  4.435, stdev :  0.404, reliability :  0.909, time : 2168306400.000
mean :  4.411, stdev :  0.392, reliability :  0.911, time : 2168332800.000
mean :  4.401, stdev :  0.395, reliability :  0.910, time : 2168353000.000
mean :  4.418, stdev :  0.396, reliability :  0.910, time : 2168377600.000
mean :  4.420, stdev :  0.397, reliability :  0.910, time : 2168399900.000
mean :  4.417, stdev :  0.398, reliability :  0.910, time : 2168421600.000
mean :  4.409, stdev :  0.393, reliability :  0.911, time : 2168448000.000
mean :  4.400, stdev :  0.397, reliability :  0.910, time : 2168468500.000
mean :  4.404, stdev :  0.394, reliability :  0.910, time : 2168493600.000
mean :  4.389, stdev :  0.389, reliability :  0.911, time : 2168515600.000
mean :  4.393, stdev :  0.387, reliability :  0.912, time : 2168537900.000
mean :  4.404, stdev :  0.389, reliability :  0.912, time : 2168562900.000
mean :  4.393, stdev :  0.391, reliability :  0.911, time : 2168583900.000
mean :  4.398, stdev :  0.388, reliability :  0.912, time : 2168609800.000
mean :  4.396, stdev :  0.385, reliability :  0.912, time : 2168631000.000
mean :  4.391, stdev :  0.387, reliability :  0.912, time : 2168653800.000
mean :  4.405, stdev :  0.392, reliability :  0.911, time : 2168677900.000
mean :  4.393, stdev :  0.389, reliability :  0.911, time : 2168699400.000
mean :  4.395, stdev :  0.384, reliability :  0.913, time : 2168725800.000
mean :  4.396, stdev :  0.387, reliability :  0.912, time : 2168746200.000
mean :  4.389, stdev :  0.390, reliability :  0.911, time : 2168770300.000
mean :  4.401, stdev :  0.386, reliability :  0.912, time : 2168793100.000
mean :  4.392, stdev :  0.385, reliability :  0.912, time : 2168814800.000
mean :  4.392, stdev :  0.384, reliability :  0.913, time : 2168841200.000
mean :  4.398, stdev :  0.384, reliability :  0.913, time : 2168861400.000
mean :  4.392, stdev :  0.387, reliability :  0.912, time : 2168886500.000
mean :  4.401, stdev :  0.384, reliability :  0.913, time : 2168908500.000
mean :  4.394, stdev :  0.383, reliability :  0.913, time : 2168930600.000
mean :  4.378, stdev :  0.380, reliability :  0.913, time : 2168956200.000
mean :  4.387, stdev :  0.383, reliability :  0.913, time : 2168976900.000
mean :  4.376, stdev :  0.382, reliability :  0.913, time : 2169002800.000
mean :  4.381, stdev :  0.377, reliability :  0.914, time : 2169024000.000
mean :  4.382, stdev :  0.382, reliability :  0.913, time : 2169046800.000
mean :  4.369, stdev :  0.385, reliability :  0.912, time : 2169070800.000
mean :  4.385, stdev :  0.385, reliability :  0.912, time : 2169092400.000
mean :  4.390, stdev :  0.381, reliability :  0.913, time : 2169118700.000
mean :  4.394, stdev :  0.384, reliability :  0.913, time : 2169139200.000
mean :  4.397, stdev :  0.384, reliability :  0.913, time : 2169163300.000
mean :  4.385, stdev :  0.388, reliability :  0.911, time : 2169186000.000
mean :  4.392, stdev :  0.382, reliability :  0.913, time : 2169207800.000
mean :  4.398, stdev :  0.382, reliability :  0.913, time : 2169234200.000
mean :  4.391, stdev :  0.386, reliability :  0.912, time : 2169254700.000
mean :  4.402, stdev :  0.384, reliability :  0.913, time : 2169279500.000
mean :  4.366, stdev :  0.376, reliability :  0.914, time : 2169301500.000
mean :  4.358, stdev :  0.371, reliability :  0.915, time : 2169323500.000
mean :  4.171, stdev :  0.253, reliability :  0.939, time : 2169349100.000
mean :  3.937, stdev :  0.224, reliability :  0.943, time : 2169370100.000
mean :  3.743, stdev :  0.207, reliability :  0.945, time : 2169395200.000
mean :  3.506, stdev :  0.200, reliability :  0.943, time : 2169417000.000
mean :  3.285, stdev :  0.207, reliability :  0.937, time : 2169439700.000
mean :  1.621, stdev :  1.431, reliability :  0.117, time : 2169464100.000
mean :  0.117, stdev :  0.169, reliability : -0.444, time : 2169485300.000
mean :  0.110, stdev :  0.166, reliability : -0.509, time : 2169510100.000
mean :  0.079, stdev :  0.127, reliability : -0.602, time : 2169530900.000
mean :  0.082, stdev :  0.130, reliability : -0.590, time : 2169552600.000
mean :  0.085, stdev :  0.134, reliability : -0.571, time : 2169578200.000
mean :  0.087, stdev :  0.137, reliability : -0.579, time : 2169598000.000
mean :  0.085, stdev :  0.134, reliability : -0.581, time : 2169621500.000
mean :  0.086, stdev :  0.135, reliability : -0.570, time : 2169644300.000
mean :  0.089, stdev :  0.137, reliability : -0.547, time : 2169665300.000
mean :  0.095, stdev :  0.149, reliability : -0.566, time : 2169690100.000
mean :  0.103, stdev :  0.156, reliability : -0.516, time : 2169711100.000
mean :  0.112, stdev :  0.167, reliability : -0.485, time : 2169732400.000
mean :  0.113, stdev :  0.169, reliability : -0.491, time : 2169758500.000
mean :  0.125, stdev :  0.181, reliability : -0.449, time : 2169778200.000
mean :  0.132, stdev :  0.186, reliability : -0.410, time : 2169801200.000
mean :  0.139, stdev :  0.194, reliability : -0.397, time : 2169824500.000
mean :  0.160, stdev :  0.209, reliability : -0.311, time : 2169845800.000
mean :  0.188, stdev :  0.227, reliability : -0.209, time : 2169870600.000
mean :  0.183, stdev :  0.222, reliability : -0.214, time : 2169891800.000
mean :  0.177, stdev :  0.211, reliability : -0.193, time : 2169913300.000
mean :  0.178, stdev :  0.215, reliability : -0.209, time : 2169938900.000
mean :  0.180, stdev :  0.214, reliability : -0.187, time : 2169959200.000
mean :  0.186, stdev :  0.219, reliability : -0.183, time : 2169982700.000
mean :  0.185, stdev :  0.221, reliability : -0.193, time : 2170005000.000
mean :  0.191, stdev :  0.224, reliability : -0.168, time : 2170026500.000
mean :  0.194, stdev :  0.225, reliability : -0.156, time : 2170052400.000
mean :  0.205, stdev :  0.236, reliability : -0.149, time : 2170072800.000
mean :  0.213, stdev :  0.238, reliability : -0.119, time : 2170094800.000
mean :  0.206, stdev :  0.235, reliability : -0.139, time : 2170119400.000
mean :  0.211, stdev :  0.240, reliability : -0.137, time : 2170140200.000
mean :  0.217, stdev :  0.244, reliability : -0.124, time : 2170164700.000
mean :  0.241, stdev :  0.263, reliability : -0.091, time : 2170186200.000
mean :  0.235, stdev :  0.256, reliability : -0.090, time : 2170207500.000
mean :  0.237, stdev :  0.253, reliability : -0.071, time : 2170233600.000
mean :  0.239, stdev :  0.256, reliability : -0.074, time : 2170253600.000
mean :  0.243, stdev :  0.257, reliability : -0.059, time : 2170277600.000
mean :  0.241, stdev :  0.254, reliability : -0.054, time : 2170299900.000
mean :  0.241, stdev :  0.256, reliability : -0.064, time : 2170321400.000
mean :  0.255, stdev :  0.266, reliability : -0.043, time : 2170347300.000
mean :  0.249, stdev :  0.260, reliability : -0.043, time : 2170367700.000
mean :  0.247, stdev :  0.261, reliability : -0.057, time : 2170390000.000
mean :  0.254, stdev :  0.262, reliability : -0.033, time : 2170414300.000
mean :  0.247, stdev :  0.258, reliability : -0.045, time : 2170435100.000
mean :  0.248, stdev :  0.260, reliability : -0.049, time : 2170460200.000
mean :  0.254, stdev :  0.263, reliability : -0.035, time : 2170481400.000
mean :  0.247, stdev :  0.260, reliability : -0.051, time : 2170503200.000
mean :  0.247, stdev :  0.257, reliability : -0.038, time : 2170528800.000
mean :  0.246, stdev :  0.255, reliability : -0.036, time : 2170548700.000
mean :  0.254, stdev :  0.264, reliability : -0.039, time : 2170573100.000
mean :  0.269, stdev :  0.268, reliability :  0.003, time : 2170595100.000
mean :  0.332, stdev :  0.320, reliability :  0.037, time : 2170616300.000
mean :  0.645, stdev :  0.123, reliability :  0.808, time : 2170642400.000
mean :  0.674, stdev :  0.128, reliability :  0.810, time : 2170662900.000
mean :  1.051, stdev :  1.145, reliability : -0.090, time : 2170686700.000
mean :  4.676, stdev :  0.370, reliability :  0.921, time : 2170709500.000
mean :  4.688, stdev :  0.364, reliability :  0.922, time : 2170731300.000
mean :  4.748, stdev :  0.349, reliability :  0.927, time : 2170757600.000
mean :  4.671, stdev :  0.396, reliability :  0.915, time : 2170777900.000
mean :  4.671, stdev :  0.391, reliability :  0.916, time : 2170802700.000
mean :  4.658, stdev :  0.396, reliability :  0.915, time : 2170824700.000
mean :  4.663, stdev :  0.395, reliability :  0.915, time : 2170846500.000
mean :  4.658, stdev :  0.396, reliability :  0.915, time : 2170872800.000
mean :  4.667, stdev :  0.391, reliability :  0.916, time : 2170893300.000
mean :  4.684, stdev :  0.384, reliability :  0.918, time : 2170918400.000
mean :  4.682, stdev :  0.381, reliability :  0.919, time : 2170940200.000
mean :  4.695, stdev :  0.375, reliability :  0.920, time : 2170962700.000
mean :  4.703, stdev :  0.367, reliability :  0.922, time : 2170987800.000
mean :  4.701, stdev :  0.366, reliability :  0.922, time : 2171008500.000
mean :  4.701, stdev :  0.368, reliability :  0.922, time : 2171034400.000
mean :  4.701, stdev :  0.366, reliability :  0.922, time : 2171055400.000
mean :  4.722, stdev :  0.358, reliability :  0.924, time : 2171078400.000
mean :  4.724, stdev :  0.354, reliability :  0.925, time : 2171102500.000
mean :  4.717, stdev :  0.355, reliability :  0.925, time : 2171123700.000
mean :  4.737, stdev :  0.351, reliability :  0.926, time : 2171150100.000
mean :  4.739, stdev :  0.350, reliability :  0.926, time : 2171170600.000
mean :  4.737, stdev :  0.356, reliability :  0.925, time : 2171194400.000
mean :  4.740, stdev :  0.355, reliability :  0.925, time : 2171217400.000
mean :  4.736, stdev :  0.354, reliability :  0.925, time : 2171238900.000
mean :  4.735, stdev :  0.353, reliability :  0.925, time : 2171265500.000
mean :  4.735, stdev :  0.352, reliability :  0.926, time : 2171285800.000
mean :  4.734, stdev :  0.348, reliability :  0.926, time : 2171310100.000
mean :  4.739, stdev :  0.348, reliability :  0.926, time : 2171332600.000
mean :  4.732, stdev :  0.351, reliability :  0.926, time : 2171354400.000
mean :  4.738, stdev :  0.348, reliability :  0.927, time : 2171380700.000
mean :  4.738, stdev :  0.348, reliability :  0.927, time : 2171401200.000
mean :  4.729, stdev :  0.351, reliability :  0.926, time : 2171426300.000
mean :  4.733, stdev :  0.349, reliability :  0.926, time : 2171447800.000
mean :  4.724, stdev :  0.351, reliability :  0.926, time : 2171470100.000
mean :  4.727, stdev :  0.349, reliability :  0.926, time : 2171495700.000
mean :  4.722, stdev :  0.354, reliability :  0.925, time : 2171516400.000
mean :  4.711, stdev :  0.355, reliability :  0.925, time : 2171542300.000
mean :  4.721, stdev :  0.352, reliability :  0.925, time : 2171563300.000
mean :  4.720, stdev :  0.350, reliability :  0.926, time : 2171585800.000
mean :  4.714, stdev :  0.352, reliability :  0.925, time : 2171610400.000
mean :  4.722, stdev :  0.351, reliability :  0.926, time : 2171631600.000
mean :  4.711, stdev :  0.354, reliability :  0.925, time : 2171658000.000
mean :  4.714, stdev :  0.352, reliability :  0.925, time : 2171678500.000
mean :  4.716, stdev :  0.353, reliability :  0.925, time : 2171701800.000
mean :  4.704, stdev :  0.357, reliability :  0.924, time : 2171725300.000
mean :  4.715, stdev :  0.353, reliability :  0.925, time : 2171747100.000
mean :  4.714, stdev :  0.350, reliability :  0.926, time : 2171773400.000
mean :  4.710, stdev :  0.352, reliability :  0.925, time : 2171793700.000
mean :  4.715, stdev :  0.352, reliability :  0.925, time : 2171818200.000
mean :  4.711, stdev :  0.352, reliability :  0.925, time : 2171840500.000
mean :  4.743, stdev :  0.345, reliability :  0.927, time : 2171862300.000
mean :  4.745, stdev :  0.345, reliability :  0.927, time : 2171888600.000
mean :  4.727, stdev :  0.351, reliability :  0.926, time : 2171909100.000
mean :  4.733, stdev :  0.349, reliability :  0.926, time : 2171934000.000
mean :  4.726, stdev :  0.349, reliability :  0.926, time : 2171956000.000
mean :  4.732, stdev :  0.345, reliability :  0.927, time : 2171978000.000
mean :  4.730, stdev :  0.349, reliability :  0.926, time : 2172003600.000
mean :  4.706, stdev :  0.357, reliability :  0.924, time : 2172024300.000
