mean :  1.713, stdev :  1.243, reliability :  0.275, time : 303720160.000
mean :  1.669, stdev :  1.246, reliability :  0.253, time : 303742940.000
mean :  1.709, stdev :  1.255, reliability :  0.266, time : 303765600.000
mean :  1.698, stdev :  1.257, reliability :  0.260, time : 303788350.000
mean :  1.678, stdev :  1.242, reliability :  0.260, time : 303811170.000
mean :  1.718, stdev :  1.252, reliability :  0.272, time : 303833790.000
mean :  1.675, stdev :  1.254, reliability :  0.251, time : 303856640.000
mean :  1.700, stdev :  1.252, reliability :  0.263, time : 303879300.000
mean :  1.719, stdev :  1.245, reliability :  0.276, time : 303902080.000
mean :  1.662, stdev :  1.249, reliability :  0.248, time : 303924900.000
mean :  1.707, stdev :  1.257, reliability :  0.264, time : 303947580.000
mean :  1.713, stdev :  1.240, reliability :  0.276, time : 303970370.000
mean :  1.667, stdev :  1.247, reliability :  0.252, time : 303993150.000
mean :  1.705, stdev :  1.255, reliability :  0.264, time : 304015780.000
mean :  1.697, stdev :  1.253, reliability :  0.261, time : 304038560.000
mean :  1.675, stdev :  1.244, reliability :  0.258, time : 304061380.000
mean :  1.708, stdev :  1.252, reliability :  0.267, time : 304084030.000
mean :  1.678, stdev :  1.253, reliability :  0.253, time : 304106820.000
mean :  1.702, stdev :  1.251, reliability :  0.265, time : 304129500.000
mean :  1.725, stdev :  1.244, reliability :  0.279, time : 304152290.000
mean :  1.668, stdev :  1.253, reliability :  0.248, time : 304175140.000
mean :  1.707, stdev :  1.256, reliability :  0.264, time : 304197760.000
mean :  1.719, stdev :  1.241, reliability :  0.278, time : 304220510.000
mean :  1.666, stdev :  1.245, reliability :  0.253, time : 304243300.000
mean :  1.709, stdev :  1.257, reliability :  0.264, time : 304265980.000
mean :  1.699, stdev :  1.251, reliability :  0.264, time : 304288800.000
mean :  1.677, stdev :  1.246, reliability :  0.257, time : 304311580.000
mean :  1.708, stdev :  1.254, reliability :  0.266, time : 304334240.000
mean :  1.681, stdev :  1.254, reliability :  0.254, time : 304357060.000
mean :  1.696, stdev :  1.250, reliability :  0.263, time : 304379810.000
mean :  1.721, stdev :  1.250, reliability :  0.274, time : 304402560.000
mean :  1.661, stdev :  1.251, reliability :  0.247, time : 304425340.000
mean :  1.717, stdev :  1.260, reliability :  0.266, time : 304448030.000
mean :  1.719, stdev :  1.236, reliability :  0.281, time : 304470780.000
mean :  1.667, stdev :  1.248, reliability :  0.252, time : 304493660.000
mean :  1.709, stdev :  1.259, reliability :  0.264, time : 304516350.000
mean :  1.700, stdev :  1.250, reliability :  0.264, time : 304539170.000
mean :  1.670, stdev :  1.242, reliability :  0.256, time : 304561980.000
mean :  1.709, stdev :  1.254, reliability :  0.266, time : 304584610.000
mean :  1.676, stdev :  1.253, reliability :  0.252, time : 304607390.000
mean :  1.693, stdev :  1.247, reliability :  0.263, time : 304630080.000
mean :  1.717, stdev :  1.247, reliability :  0.274, time : 304652830.000
mean :  1.666, stdev :  1.254, reliability :  0.247, time : 304675620.000
mean :  1.706, stdev :  1.257, reliability :  0.263, time : 304698300.000
mean :  1.723, stdev :  1.241, reliability :  0.280, time : 304721090.000
mean :  1.671, stdev :  1.248, reliability :  0.253, time : 304743900.000
mean :  1.712, stdev :  1.259, reliability :  0.265, time : 304766560.000
mean :  1.706, stdev :  1.248, reliability :  0.269, time : 304789380.000
mean :  1.679, stdev :  1.247, reliability :  0.257, time : 304812190.000
mean :  1.710, stdev :  1.256, reliability :  0.265, time : 304834820.000
mean :  1.687, stdev :  1.255, reliability :  0.256, time : 304857600.000
mean :  1.689, stdev :  1.249, reliability :  0.261, time : 304880350.000
mean :  1.726, stdev :  1.251, reliability :  0.275, time : 304903100.000
mean :  1.664, stdev :  1.252, reliability :  0.247, time : 304925890.000
mean :  1.711, stdev :  1.258, reliability :  0.265, time : 304948610.000
mean :  1.723, stdev :  1.239, reliability :  0.281, time : 304971390.000
mean :  1.667, stdev :  1.249, reliability :  0.251, time : 304994270.000
mean :  1.713, stdev :  1.259, reliability :  0.265, time : 305016930.000
mean :  1.703, stdev :  1.245, reliability :  0.269, time : 305039710.000
mean :  1.676, stdev :  1.246, reliability :  0.256, time : 305062500.000
mean :  1.708, stdev :  1.256, reliability :  0.264, time : 305085150.000
mean :  1.688, stdev :  1.257, reliability :  0.255, time : 305107940.000
mean :  1.683, stdev :  1.249, reliability :  0.258, time : 305130660.000
mean :  1.718, stdev :  1.252, reliability :  0.271, time : 305153380.000
mean :  1.668, stdev :  1.255, reliability :  0.247, time : 305176260.000
mean :  1.707, stdev :  1.257, reliability :  0.263, time : 305198910.000
mean :  1.726, stdev :  1.242, reliability :  0.280, time : 305221660.000
mean :  1.667, stdev :  1.248, reliability :  0.251, time : 305244480.000
mean :  1.705, stdev :  1.256, reliability :  0.263, time : 305267100.000
mean :  1.707, stdev :  1.243, reliability :  0.272, time : 305289890.000
mean :  1.672, stdev :  1.246, reliability :  0.255, time : 305312700.000
mean :  1.708, stdev :  1.256, reliability :  0.265, time : 305335360.000
mean :  1.690, stdev :  1.256, reliability :  0.257, time : 305358180.000
mean :  1.677, stdev :  1.246, reliability :  0.257, time : 305380960.000
mean :  1.724, stdev :  1.249, reliability :  0.275, time : 305403650.000
mean :  1.668, stdev :  1.252, reliability :  0.250, time : 305426460.000
mean :  1.708, stdev :  1.256, reliability :  0.265, time : 305449120.000
mean :  1.729, stdev :  1.241, reliability :  0.282, time : 305471870.000
mean :  1.672, stdev :  1.251, reliability :  0.252, time : 305494660.000
mean :  1.709, stdev :  1.256, reliability :  0.265, time : 305517310.000
mean :  1.710, stdev :  1.241, reliability :  0.275, time : 305540100.000
mean :  1.672, stdev :  1.246, reliability :  0.255, time : 305562940.000
mean :  1.710, stdev :  1.255, reliability :  0.266, time : 305585570.000
mean :  1.693, stdev :  1.256, reliability :  0.258, time : 305608380.000
mean :  1.678, stdev :  1.244, reliability :  0.259, time : 305631200.000
mean :  1.717, stdev :  1.252, reliability :  0.271, time : 305653860.000
mean :  1.673, stdev :  1.255, reliability :  0.250, time : 305676610.000
mean :  1.703, stdev :  1.253, reliability :  0.264, time : 305699300.000
mean :  1.727, stdev :  1.244, reliability :  0.280, time : 305722020.000
mean :  1.666, stdev :  1.250, reliability :  0.249, time : 305744860.000
mean :  1.706, stdev :  1.256, reliability :  0.264, time : 305767550.000
mean :  1.713, stdev :  1.241, reliability :  0.276, time : 305790340.000
mean :  1.666, stdev :  1.244, reliability :  0.253, time : 305813150.000
mean :  1.712, stdev :  1.258, reliability :  0.265, time : 305835810.000
mean :  1.696, stdev :  1.256, reliability :  0.260, time : 305858620.000
mean :  1.678, stdev :  1.245, reliability :  0.258, time : 305881380.000
mean :  1.714, stdev :  1.255, reliability :  0.268, time : 305904000.000
mean :  1.677, stdev :  1.256, reliability :  0.251, time : 305926820.000
mean :  1.704, stdev :  1.253, reliability :  0.265, time : 305949500.000
mean :  1.727, stdev :  1.245, reliability :  0.279, time : 305972260.000
mean :  1.667, stdev :  1.250, reliability :  0.250, time : 305995070.000
mean :  1.708, stdev :  1.255, reliability :  0.265, time : 306017730.000
mean :  1.720, stdev :  1.240, reliability :  0.279, time : 306040510.000
mean :  1.672, stdev :  1.248, reliability :  0.254, time : 306063360.000
mean :  1.711, stdev :  1.257, reliability :  0.265, time : 306085980.000
mean :  1.701, stdev :  1.252, reliability :  0.264, time : 306108770.000
mean :  1.677, stdev :  1.245, reliability :  0.257, time : 306131550.000
mean :  1.710, stdev :  1.255, reliability :  0.266, time : 306154180.000
mean :  1.680, stdev :  1.256, reliability :  0.252, time : 306176990.000
mean :  1.697, stdev :  1.250, reliability :  0.263, time : 306199740.000
mean :  1.727, stdev :  1.248, reliability :  0.277, time : 306222560.000
mean :  1.661, stdev :  1.251, reliability :  0.247, time : 306245440.000
mean :  1.711, stdev :  1.259, reliability :  0.264, time : 306268100.000
mean :  1.722, stdev :  1.240, reliability :  0.280, time : 306290880.000
mean :  1.673, stdev :  1.246, reliability :  0.255, time : 306313660.000
mean :  1.711, stdev :  1.257, reliability :  0.265, time : 306336350.000
mean :  1.702, stdev :  1.252, reliability :  0.264, time : 306359100.000
mean :  1.680, stdev :  1.245, reliability :  0.259, time : 306381890.000
mean :  1.710, stdev :  1.255, reliability :  0.266, time : 306404610.000
mean :  1.680, stdev :  1.254, reliability :  0.253, time : 306427390.000
mean :  1.696, stdev :  1.251, reliability :  0.262, time : 306450140.000
mean :  1.722, stdev :  1.249, reliability :  0.275, time : 306472860.000
mean :  1.665, stdev :  1.251, reliability :  0.249, time : 306495680.000
mean :  1.705, stdev :  1.257, reliability :  0.263, time : 306518300.000
mean :  1.721, stdev :  1.240, reliability :  0.279, time : 306541090.000
mean :  1.670, stdev :  1.247, reliability :  0.254, time : 306563870.000
mean :  1.703, stdev :  1.258, reliability :  0.261, time : 306586530.000
mean :  1.699, stdev :  1.245, reliability :  0.267, time : 306609340.000
mean :  1.672, stdev :  1.242, reliability :  0.257, time : 306632130.000
mean :  1.708, stdev :  1.254, reliability :  0.266, time : 306654820.000
mean :  1.685, stdev :  1.255, reliability :  0.255, time : 306677630.000
mean :  1.690, stdev :  1.249, reliability :  0.261, time : 306700380.000
mean :  1.725, stdev :  1.251, reliability :  0.275, time : 306723070.000
mean :  1.666, stdev :  1.253, reliability :  0.248, time : 306745890.000
mean :  1.716, stdev :  1.260, reliability :  0.266, time : 306768580.000
mean :  1.725, stdev :  1.240, reliability :  0.281, time : 306791360.000
mean :  1.673, stdev :  1.250, reliability :  0.253, time : 306814240.000
mean :  1.708, stdev :  1.256, reliability :  0.265, time : 306836930.000
mean :  1.705, stdev :  1.245, reliability :  0.270, time : 306859710.000
mean :  1.675, stdev :  1.246, reliability :  0.256, time : 306882560.000
mean :  1.709, stdev :  1.255, reliability :  0.266, time : 306905180.000
mean :  1.689, stdev :  1.257, reliability :  0.256, time : 306927970.000
mean :  1.690, stdev :  1.248, reliability :  0.262, time : 306950720.000
mean :  1.725, stdev :  1.250, reliability :  0.275, time : 306973440.000
mean :  1.661, stdev :  1.254, reliability :  0.245, time : 306996290.000
mean :  1.707, stdev :  1.259, reliability :  0.262, time : 307019010.000
mean :  1.717, stdev :  1.239, reliability :  0.278, time : 307041760.000
mean :  1.664, stdev :  1.248, reliability :  0.250, time : 307064640.000
mean :  1.707, stdev :  1.258, reliability :  0.263, time : 307087300.000
mean :  1.701, stdev :  1.244, reliability :  0.268, time : 307110080.000
mean :  1.669, stdev :  1.244, reliability :  0.254, time : 307132860.000
mean :  1.709, stdev :  1.255, reliability :  0.266, time : 307155520.000
mean :  1.687, stdev :  1.257, reliability :  0.255, time : 307178300.000
mean :  1.687, stdev :  1.248, reliability :  0.260, time : 307201090.000
mean :  1.718, stdev :  1.250, reliability :  0.272, time : 307223780.000
mean :  1.667, stdev :  1.254, reliability :  0.248, time : 307246590.000
mean :  1.704, stdev :  1.255, reliability :  0.263, time : 307269250.000
mean :  1.724, stdev :  1.239, reliability :  0.282, time : 307292030.000
mean :  1.668, stdev :  1.249, reliability :  0.251, time : 307314850.000
mean :  1.709, stdev :  1.257, reliability :  0.265, time : 307337540.000
mean :  1.713, stdev :  1.246, reliability :  0.273, time : 307360260.000
mean :  1.677, stdev :  1.247, reliability :  0.256, time : 307383070.000
mean :  1.719, stdev :  1.257, reliability :  0.269, time : 307405700.000
mean :  1.695, stdev :  1.257, reliability :  0.259, time : 307428540.000
mean :  1.681, stdev :  1.243, reliability :  0.260, time : 307451330.000
mean :  1.720, stdev :  1.252, reliability :  0.272, time : 307473980.000
mean :  1.671, stdev :  1.252, reliability :  0.250, time : 307496830.000
mean :  1.704, stdev :  1.256, reliability :  0.263, time : 307519490.000
mean :  1.723, stdev :  1.244, reliability :  0.278, time : 307542240.000
mean :  1.671, stdev :  1.251, reliability :  0.251, time : 307565020.000
mean :  1.707, stdev :  1.258, reliability :  0.263, time : 307587680.000
mean :  1.708, stdev :  1.238, reliability :  0.275, time : 307610430.000
mean :  1.667, stdev :  1.245, reliability :  0.253, time : 307633250.000
mean :  1.712, stdev :  1.253, reliability :  0.268, time : 307655940.000
mean :  1.697, stdev :  1.256, reliability :  0.260, time : 307678750.000
mean :  1.678, stdev :  1.244, reliability :  0.258, time : 307701540.000
mean :  1.711, stdev :  1.250, reliability :  0.269, time : 307724190.000
mean :  1.673, stdev :  1.255, reliability :  0.250, time : 307747010.000
mean :  1.707, stdev :  1.253, reliability :  0.266, time : 307769730.000
mean :  1.726, stdev :  1.246, reliability :  0.278, time : 307792480.000
mean :  1.657, stdev :  1.248, reliability :  0.247, time : 307815300.000
mean :  1.717, stdev :  1.261, reliability :  0.266, time : 307837980.000
mean :  1.714, stdev :  1.240, reliability :  0.276, time : 307860830.000
mean :  1.671, stdev :  1.245, reliability :  0.255, time : 307883650.000
mean :  1.707, stdev :  1.257, reliability :  0.263, time : 307906300.000
mean :  1.691, stdev :  1.257, reliability :  0.257, time : 307929120.000
mean :  1.679, stdev :  1.246, reliability :  0.258, time : 307951900.000
mean :  1.714, stdev :  1.254, reliability :  0.268, time : 307974560.000
mean :  1.676, stdev :  1.252, reliability :  0.252, time : 307997340.000
mean :  1.704, stdev :  1.255, reliability :  0.264, time : 308020030.000
mean :  1.727, stdev :  1.247, reliability :  0.278, time : 308042850.000
mean :  1.664, stdev :  1.250, reliability :  0.249, time : 308065660.000
mean :  1.715, stdev :  1.257, reliability :  0.267, time : 308088350.000
mean :  1.713, stdev :  1.241, reliability :  0.276, time : 308111200.000
mean :  1.673, stdev :  1.249, reliability :  0.254, time : 308134020.000
mean :  1.709, stdev :  1.258, reliability :  0.264, time : 308156670.000
mean :  1.694, stdev :  1.256, reliability :  0.259, time : 308179420.000
mean :  1.677, stdev :  1.243, reliability :  0.259, time : 308202210.000
mean :  1.706, stdev :  1.250, reliability :  0.267, time : 308224900.000
mean :  1.674, stdev :  1.253, reliability :  0.252, time : 308247710.000
mean :  1.697, stdev :  1.250, reliability :  0.263, time : 308270400.000
mean :  1.719, stdev :  1.244, reliability :  0.276, time : 308293090.000
mean :  1.663, stdev :  1.250, reliability :  0.249, time : 308316000.000
mean :  1.707, stdev :  1.256, reliability :  0.264, time : 308338660.000
mean :  1.715, stdev :  1.239, reliability :  0.278, time : 308361440.000
mean :  1.670, stdev :  1.245, reliability :  0.254, time : 308384220.000
mean :  1.707, stdev :  1.257, reliability :  0.264, time : 308406880.000
mean :  1.694, stdev :  1.252, reliability :  0.261, time : 308429660.000
mean :  1.674, stdev :  1.243, reliability :  0.257, time : 308452450.000
mean :  1.711, stdev :  1.253, reliability :  0.268, time : 308475140.000
mean :  1.680, stdev :  1.252, reliability :  0.255, time : 308497920.000
mean :  1.692, stdev :  1.252, reliability :  0.260, time : 308520610.000
mean :  1.719, stdev :  1.244, reliability :  0.277, time : 308543360.000
mean :  1.661, stdev :  1.250, reliability :  0.248, time : 308566210.000
mean :  1.706, stdev :  1.258, reliability :  0.263, time : 308588860.000
mean :  1.725, stdev :  1.241, reliability :  0.281, time : 308611580.000
mean :  1.672, stdev :  1.248, reliability :  0.254, time : 308634430.000
mean :  1.706, stdev :  1.258, reliability :  0.263, time : 308657060.000
mean :  1.703, stdev :  1.248, reliability :  0.267, time : 308679870.000
mean :  1.675, stdev :  1.244, reliability :  0.257, time : 308702690.000
mean :  1.709, stdev :  1.252, reliability :  0.267, time : 308725340.000
mean :  1.684, stdev :  1.255, reliability :  0.255, time : 308748160.000
mean :  1.691, stdev :  1.247, reliability :  0.263, time : 308770940.000
mean :  1.720, stdev :  1.245, reliability :  0.276, time : 308793630.000
mean :  1.659, stdev :  1.248, reliability :  0.248, time : 308816480.000
mean :  1.706, stdev :  1.256, reliability :  0.264, time : 308839170.000
mean :  1.721, stdev :  1.236, reliability :  0.281, time : 308861950.000
mean :  1.668, stdev :  1.246, reliability :  0.253, time : 308884800.000
mean :  1.707, stdev :  1.257, reliability :  0.263, time : 308907460.000
mean :  1.700, stdev :  1.246, reliability :  0.267, time : 308930240.000
mean :  1.672, stdev :  1.242, reliability :  0.257, time : 308953060.000
mean :  1.710, stdev :  1.254, reliability :  0.267, time : 308975710.000
mean :  1.689, stdev :  1.257, reliability :  0.256, time : 308998530.000
mean :  1.685, stdev :  1.246, reliability :  0.261, time : 309021280.000
mean :  1.720, stdev :  1.248, reliability :  0.274, time : 309043900.000
mean :  1.660, stdev :  1.248, reliability :  0.248, time : 309066750.000
mean :  1.713, stdev :  1.258, reliability :  0.265, time : 309089440.000
mean :  1.724, stdev :  1.239, reliability :  0.281, time : 309112260.000
mean :  1.659, stdev :  1.245, reliability :  0.249, time : 309135170.000
mean :  1.706, stdev :  1.255, reliability :  0.264, time : 309157820.000
mean :  1.700, stdev :  1.245, reliability :  0.268, time : 309180640.000
mean :  1.669, stdev :  1.244, reliability :  0.255, time : 309203420.000
mean :  1.713, stdev :  1.254, reliability :  0.268, time : 309226050.000
mean :  1.685, stdev :  1.254, reliability :  0.256, time : 309248830.000
mean :  1.689, stdev :  1.247, reliability :  0.261, time : 309271580.000
mean :  1.721, stdev :  1.249, reliability :  0.274, time : 309294300.000
mean :  1.666, stdev :  1.252, reliability :  0.249, time : 309317120.000
mean :  1.703, stdev :  1.254, reliability :  0.264, time : 309339780.000
mean :  1.718, stdev :  1.242, reliability :  0.277, time : 309362560.000
mean :  1.664, stdev :  1.244, reliability :  0.252, time : 309385410.000
mean :  1.708, stdev :  1.257, reliability :  0.264, time : 309408060.000
mean :  1.702, stdev :  1.239, reliability :  0.272, time : 309430780.000
mean :  1.667, stdev :  1.244, reliability :  0.253, time : 309453570.000
mean :  1.708, stdev :  1.257, reliability :  0.264, time : 309476260.000
mean :  1.691, stdev :  1.256, reliability :  0.257, time : 309499070.000
mean :  1.686, stdev :  1.246, reliability :  0.261, time : 309521860.000
mean :  1.715, stdev :  1.250, reliability :  0.271, time : 309544540.000
mean :  1.664, stdev :  1.250, reliability :  0.249, time : 309567360.000
mean :  1.710, stdev :  1.255, reliability :  0.266, time : 309590050.000
mean :  1.730, stdev :  1.243, reliability :  0.281, time : 309612830.000
mean :  1.666, stdev :  1.248, reliability :  0.251, time : 309635620.000
mean :  1.710, stdev :  1.259, reliability :  0.263, time : 309658340.000
mean :  1.702, stdev :  1.237, reliability :  0.274, time : 309681150.000
mean :  1.672, stdev :  1.244, reliability :  0.256, time : 309703970.000
mean :  1.704, stdev :  1.254, reliability :  0.264, time : 309726620.000
mean :  1.691, stdev :  1.258, reliability :  0.256, time : 309749410.000
mean :  1.684, stdev :  1.244, reliability :  0.261, time : 309772260.000
mean :  1.720, stdev :  1.254, reliability :  0.271, time : 309794940.000
mean :  1.673, stdev :  1.252, reliability :  0.252, time : 309817730.000
mean :  1.712, stdev :  1.256, reliability :  0.267, time : 309840350.000
mean :  1.725, stdev :  1.243, reliability :  0.279, time : 309863140.000
mean :  1.658, stdev :  1.246, reliability :  0.249, time : 309886050.000
mean :  1.708, stdev :  1.259, reliability :  0.263, time : 309908740.000
mean :  1.708, stdev :  1.239, reliability :  0.275, time : 309931550.000
mean :  1.670, stdev :  1.244, reliability :  0.255, time : 309954370.000
mean :  1.708, stdev :  1.253, reliability :  0.266, time : 309977020.000
mean :  1.693, stdev :  1.256, reliability :  0.258, time : 309999810.000
mean :  1.678, stdev :  1.243, reliability :  0.259, time : 310022560.000
mean :  1.719, stdev :  1.251, reliability :  0.272, time : 310045220.000
mean :  1.672, stdev :  1.253, reliability :  0.250, time : 310068030.000
mean :  1.707, stdev :  1.254, reliability :  0.265, time : 310090720.000
mean :  1.725, stdev :  1.244, reliability :  0.279, time : 310113440.000
mean :  1.664, stdev :  1.249, reliability :  0.249, time : 310136260.000
mean :  1.705, stdev :  1.257, reliability :  0.263, time : 310158940.000
mean :  1.714, stdev :  1.239, reliability :  0.278, time : 310181730.000
mean :  1.671, stdev :  1.245, reliability :  0.255, time : 310204540.000
mean :  1.709, stdev :  1.255, reliability :  0.266, time : 310227230.000
mean :  1.698, stdev :  1.255, reliability :  0.261, time : 310249980.000
mean :  1.679, stdev :  1.244, reliability :  0.259, time : 310272770.000
mean :  1.713, stdev :  1.252, reliability :  0.269, time : 310295460.000
mean :  1.678, stdev :  1.256, reliability :  0.252, time : 310318270.000
mean :  1.701, stdev :  1.253, reliability :  0.263, time : 310340930.000
mean :  1.721, stdev :  1.247, reliability :  0.276, time : 310363680.000
mean :  1.669, stdev :  1.251, reliability :  0.251, time : 310386530.000
mean :  1.706, stdev :  1.256, reliability :  0.263, time : 310409180.000
mean :  1.718, stdev :  1.240, reliability :  0.278, time : 310431970.000
mean :  1.668, stdev :  1.245, reliability :  0.253, time : 310454750.000
mean :  1.710, stdev :  1.258, reliability :  0.264, time : 310477410.000
mean :  1.698, stdev :  1.252, reliability :  0.263, time : 310500190.000
mean :  1.676, stdev :  1.244, reliability :  0.258, time : 310522980.000
mean :  1.714, stdev :  1.256, reliability :  0.267, time : 310545630.000
mean :  1.681, stdev :  1.253, reliability :  0.255, time : 310568450.000
mean :  1.693, stdev :  1.248, reliability :  0.263, time : 310591170.000
mean :  1.726, stdev :  1.248, reliability :  0.277, time : 310613920.000
mean :  1.664, stdev :  1.250, reliability :  0.249, time : 310636740.000
mean :  1.711, stdev :  1.259, reliability :  0.264, time : 310659390.000
mean :  1.723, stdev :  1.239, reliability :  0.281, time : 310682110.000
mean :  1.671, stdev :  1.248, reliability :  0.254, time : 310704960.000
mean :  1.709, stdev :  1.259, reliability :  0.263, time : 310727580.000
mean :  1.702, stdev :  1.246, reliability :  0.268, time : 310750400.000
mean :  1.671, stdev :  1.241, reliability :  0.257, time : 310773180.000
mean :  1.708, stdev :  1.252, reliability :  0.267, time : 310795870.000
mean :  1.685, stdev :  1.254, reliability :  0.256, time : 310818690.000
mean :  1.692, stdev :  1.246, reliability :  0.264, time : 310841470.000
mean :  1.725, stdev :  1.248, reliability :  0.276, time : 310864190.000
mean :  1.660, stdev :  1.250, reliability :  0.247, time : 310887010.000
mean :  1.706, stdev :  1.258, reliability :  0.263, time : 310909700.000
mean :  1.723, stdev :  1.241, reliability :  0.280, time : 310932450.000
mean :  1.670, stdev :  1.250, reliability :  0.252, time : 310955300.000
mean :  1.710, stdev :  1.257, reliability :  0.265, time : 310977950.000
mean :  1.701, stdev :  1.245, reliability :  0.268, time : 311000770.000
mean :  1.670, stdev :  1.243, reliability :  0.256, time : 311023580.000
mean :  1.706, stdev :  1.256, reliability :  0.264, time : 311046240.000
mean :  1.684, stdev :  1.256, reliability :  0.254, time : 311069020.000
mean :  1.692, stdev :  1.248, reliability :  0.262, time : 311091680.000
mean :  1.721, stdev :  1.251, reliability :  0.273, time : 311114430.000
mean :  1.670, stdev :  1.255, reliability :  0.249, time : 311137250.000
mean :  1.711, stdev :  1.255, reliability :  0.266, time : 311159940.000
mean :  1.724, stdev :  1.240, reliability :  0.281, time : 311182690.000
mean :  1.669, stdev :  1.248, reliability :  0.252, time : 311205500.000
mean :  1.712, stdev :  1.258, reliability :  0.265, time : 311228190.000
mean :  1.708, stdev :  1.246, reliability :  0.270, time : 311250980.000
mean :  1.674, stdev :  1.244, reliability :  0.257, time : 311273790.000
mean :  1.706, stdev :  1.253, reliability :  0.265, time : 311296420.000
mean :  1.693, stdev :  1.257, reliability :  0.258, time : 311319200.000
mean :  1.678, stdev :  1.244, reliability :  0.258, time : 311341920.000
mean :  1.715, stdev :  1.246, reliability :  0.274, time : 311364640.000
mean :  1.663, stdev :  1.250, reliability :  0.248, time : 311387490.000
mean :  1.702, stdev :  1.252, reliability :  0.265, time : 311410140.000
mean :  1.717, stdev :  1.240, reliability :  0.278, time : 311432900.000
mean :  1.663, stdev :  1.248, reliability :  0.250, time : 311455740.000
mean :  1.706, stdev :  1.258, reliability :  0.263, time : 311478400.000
mean :  1.704, stdev :  1.240, reliability :  0.272, time : 311501180.000
mean :  1.672, stdev :  1.245, reliability :  0.256, time : 311523940.000
mean :  1.705, stdev :  1.257, reliability :  0.263, time : 311546590.000
mean :  1.691, stdev :  1.254, reliability :  0.258, time : 311569380.000
mean :  1.682, stdev :  1.245, reliability :  0.260, time : 311592190.000
mean :  1.721, stdev :  1.250, reliability :  0.274, time : 311614880.000
mean :  1.674, stdev :  1.252, reliability :  0.252, time : 311637700.000
mean :  1.702, stdev :  1.254, reliability :  0.263, time : 311660380.000
mean :  1.720, stdev :  1.243, reliability :  0.277, time : 311683100.000
mean :  1.665, stdev :  1.249, reliability :  0.250, time : 311705950.000
mean :  1.705, stdev :  1.258, reliability :  0.262, time : 311728580.000
mean :  1.712, stdev :  1.238, reliability :  0.277, time : 311751330.000
mean :  1.675, stdev :  1.247, reliability :  0.256, time : 311774140.000
mean :  1.706, stdev :  1.258, reliability :  0.263, time : 311796800.000
mean :  1.693, stdev :  1.255, reliability :  0.259, time : 311819580.000
mean :  1.676, stdev :  1.242, reliability :  0.259, time : 311842430.000
mean :  1.713, stdev :  1.252, reliability :  0.269, time : 311865060.000
mean :  1.677, stdev :  1.253, reliability :  0.253, time : 311887900.000
mean :  1.697, stdev :  1.252, reliability :  0.263, time : 311910560.000
mean :  1.720, stdev :  1.246, reliability :  0.276, time : 311933280.000
mean :  1.667, stdev :  1.250, reliability :  0.251, time : 311956060.000
mean :  1.706, stdev :  1.256, reliability :  0.264, time : 311978750.000
mean :  1.717, stdev :  1.240, reliability :  0.278, time : 312001570.000
mean :  1.673, stdev :  1.248, reliability :  0.254, time : 312024380.000
mean :  1.706, stdev :  1.256, reliability :  0.264, time : 312047010.000
mean :  1.693, stdev :  1.252, reliability :  0.260, time : 312069820.000
mean :  1.669, stdev :  1.243, reliability :  0.255, time : 312092640.000
mean :  1.714, stdev :  1.252, reliability :  0.270, time : 312115300.000
mean :  1.679, stdev :  1.254, reliability :  0.253, time : 312138110.000
mean :  1.698, stdev :  1.251, reliability :  0.263, time : 312160740.000
mean :  1.723, stdev :  1.244, reliability :  0.278, time : 312183490.000
mean :  1.671, stdev :  1.251, reliability :  0.252, time : 312206300.000
mean :  1.704, stdev :  1.255, reliability :  0.264, time : 312228990.000
mean :  1.716, stdev :  1.237, reliability :  0.279, time : 312251780.000
mean :  1.663, stdev :  1.241, reliability :  0.253, time : 312274590.000
mean :  1.704, stdev :  1.254, reliability :  0.264, time : 312297250.000
mean :  1.698, stdev :  1.246, reliability :  0.266, time : 312320030.000
mean :  1.669, stdev :  1.240, reliability :  0.257, time : 312342850.000
mean :  1.705, stdev :  1.249, reliability :  0.267, time : 312365470.000
mean :  1.680, stdev :  1.253, reliability :  0.254, time : 312388260.000
mean :  1.685, stdev :  1.245, reliability :  0.261, time : 312410980.000
mean :  1.721, stdev :  1.245, reliability :  0.277, time : 312433730.000
mean :  1.666, stdev :  1.247, reliability :  0.251, time : 312456540.000
mean :  1.704, stdev :  1.255, reliability :  0.263, time : 312479170.000
mean :  1.722, stdev :  1.241, reliability :  0.279, time : 312501950.000
mean :  1.665, stdev :  1.246, reliability :  0.251, time : 312524770.000
mean :  1.705, stdev :  1.257, reliability :  0.263, time : 312547460.000
mean :  1.700, stdev :  1.246, reliability :  0.267, time : 312570240.000
mean :  1.668, stdev :  1.240, reliability :  0.257, time : 312592990.000
mean :  1.707, stdev :  1.252, reliability :  0.267, time : 312615650.000
mean :  1.685, stdev :  1.255, reliability :  0.255, time : 312638430.000
mean :  1.691, stdev :  1.244, reliability :  0.264, time : 312661250.000
mean :  1.720, stdev :  1.247, reliability :  0.275, time : 312683970.000
mean :  1.656, stdev :  1.250, reliability :  0.245, time : 312706820.000
mean :  1.708, stdev :  1.255, reliability :  0.265, time : 312729500.000
mean :  1.719, stdev :  1.238, reliability :  0.280, time : 312752290.000
mean :  1.662, stdev :  1.246, reliability :  0.250, time : 312775140.000
mean :  1.708, stdev :  1.256, reliability :  0.265, time : 312797790.000
