00
mean :  0.180, stdev :  0.252, reliability : -0.401, time : 1293358600.000
mean :  0.173, stdev :  0.249, reliability : -0.440, time : 1293381100.000
mean :  0.164, stdev :  0.234, reliability : -0.421, time : 1293403300.000
mean :  0.171, stdev :  0.243, reliability : -0.426, time : 1293425900.000
mean :  0.147, stdev :  0.217, reliability : -0.469, time : 1293448200.000
mean :  0.138, stdev :  0.201, reliability : -0.454, time : 1293470600.000
mean :  0.146, stdev :  0.213, reliability : -0.466, time : 1293493100.000
mean :  0.144, stdev :  0.211, reliability : -0.461, time : 1293515300.000
mean :  0.150, stdev :  0.211, reliability : -0.411, time : 1293537900.000
mean :  0.146, stdev :  0.208, reliability : -0.421, time : 1293560700.000
mean :  0.146, stdev :  0.211, reliability : -0.451, time : 1293583000.000
mean :  0.152, stdev :  0.222, reliability : -0.459, time : 1293605200.000
mean :  0.152, stdev :  0.222, reliability : -0.459, time : 1293627800.000
mean :  0.142, stdev :  0.207, reliability : -0.453, time : 1293650200.000
mean :  0.140, stdev :  0.204, reliability : -0.466, time : 1293672600.000
mean :  0.127, stdev :  0.194, reliability : -0.525, time : 1293695100.000
mean :  0.127, stdev :  0.190, reliability : -0.498, time : 1293717400.000
mean :  0.128, stdev :  0.189, reliability : -0.474, time : 1293739900.000
mean :  0.129, stdev :  0.190, reliability : -0.479, time : 1293762400.000
mean :  0.129, stdev :  0.189, reliability : -0.471, time : 1293784700.000
mean :  0.130, stdev :  0.189, reliability : -0.458, time : 1293807200.000
mean :  0.122, stdev :  0.186, reliability : -0.517, time : 1293829800.000
mean :  0.124, stdev :  0.189, reliability : -0.515, time : 1293851900.000
mean :  0.127, stdev :  0.189, reliability : -0.487, time : 1293874300.000
mean :  0.122, stdev :  0.183, reliability : -0.505, time : 1293897000.000
mean :  0.122, stdev :  0.180, reliability : -0.481, time : 1293919000.000
mean :  0.122, stdev :  0.180, reliability : -0.473, time : 1293941500.000
mean :  0.121, stdev :  0.179, reliability : -0.482, time : 1293963800.000
mean :  0.123, stdev :  0.181, reliability : -0.468, time : 1293986000.000
mean :  0.121, stdev :  0.179, reliability : -0.480, time : 1294008600.000
mean :  0.121, stdev :  0.181, reliability : -0.498, time : 1294030700.000
mean :  0.124, stdev :  0.186, reliability : -0.502, time : 1294053000.000
mean :  0.129, stdev :  0.192, reliability : -0.486, time : 1294075500.000
mean :  0.142, stdev :  0.213, reliability : -0.502, time : 1294097900.000
mean :  0.149, stdev :  0.218, reliability : -0.465, time : 1294120100.000
mean :  0.148, stdev :  0.214, reliability : -0.447, time : 1294143000.000
mean :  0.141, stdev :  0.210, reliability : -0.487, time : 1294165200.000
mean :  0.153, stdev :  0.221, reliability : -0.444, time : 1294187500.000
mean :  0.157, stdev :  0.225, reliability : -0.436, time : 1294209800.000
mean :  0.155, stdev :  0.228, reliability : -0.473, time : 1294232400.000
mean :  0.154, stdev :  0.221, reliability : -0.436, time : 1294254700.000
mean :  0.147, stdev :  0.211, reliability : -0.434, time : 1294277100.000
mean :  0.139, stdev :  0.207, reliability : -0.482, time : 1294299500.000
mean :  0.141, stdev :  0.205, reliability : -0.455, time : 1294322000.000
mean :  0.140, stdev :  0.206, reliability : -0.478, time : 1294344600.000
mean :  0.136, stdev :  0.202, reliability : -0.486, time : 1294366800.000
mean :  0.143, stdev :  0.205, reliability : -0.436, time : 1294389100.000
mean :  0.145, stdev :  0.208, reliability : -0.435, time : 1294411900.000
mean :  0.151, stdev :  0.218, reliability : -0.450, time : 1294434000.000
mean :  0.173, stdev :  0.246, reliability : -0.419, time : 1294456600.000
mean :  0.183, stdev :  0.256, reliability : -0.400, time : 1294479100.000
mean :  0.173, stdev :  0.246, reliability : -0.419, time : 1294501500.000
mean :  0.170, stdev :  0.241, reliability : -0.421, time : 1294524000.000
mean :  0.165, stdev :  0.233, reliability : -0.414, time : 1294546600.000
mean :  0.172, stdev :  0.245, reliability : -0.430, time : 1294569000.000
mean :  0.179, stdev :  0.249, reliability : -0.389, time : 1294591400.000
mean :  0.171, stdev :  0.245, reliability : -0.437, time : 1294613800.000
mean :  0.174, stdev :  0.246, reliability : -0.416, time : 1294635800.000
mean :  0.179, stdev :  0.249, reliability : -0.393, time : 1294658800.000
mean :  0.179, stdev :  0.251, reliability : -0.408, time : 1294681100.000
mean :  0.170, stdev :  0.238, reliability : -0.395, time : 1294703400.000
mean :  0.169, stdev :  0.234, reliability : -0.385, time : 1294725900.000
mean :  0.163, stdev :  0.231, reliability : -0.419, time : 1294748400.000
mean :  0.167, stdev :  0.239, reliability : -0.426, time : 1294770700.000
mean :  0.167, stdev :  0.234, reliability : -0.402, time : 1294793100.000
mean :  0.159, stdev :  0.229, reliability : -0.437, time : 1294815400.000
mean :  0.158, stdev :  0.222, reliability : -0.410, time : 1294837900.000
mean :  0.154, stdev :  0.219, reliability : -0.422, time : 1294860400.000
mean :  0.148, stdev :  0.215, reliability : -0.457, time : 1294882600.000
mean :  0.147, stdev :  0.209, reliability : -0.428, time : 1294905000.000
mean :  0.152, stdev :  0.214, reliability : -0.409, time : 1294927700.000
mean :  0.157, stdev :  0.229, reliability : -0.457, time : 1294949900.000
mean :  0.154, stdev :  0.217, reliability : -0.407, time : 1294972200.000
mean :  0.154, stdev :  0.217, reliability : -0.411, time : 1294995100.000
mean :  0.151, stdev :  0.217, reliability : -0.432, time : 1295017200.000
mean :  0.157, stdev :  0.220, reliability : -0.399, time : 1295039700.000
mean :  0.152, stdev :  0.215, reliability : -0.412, time : 1295062100.000
mean :  0.147, stdev :  0.211, reliability : -0.436, time : 1295084500.000
mean :  0.153, stdev :  0.215, reliability : -0.403, time : 1295106800.000
mean :  0.152, stdev :  0.213, reliability : -0.400, time : 1295129500.000
mean :  0.146, stdev :  0.208, reliability : -0.423, time : 1295151700.000
mean :  0.150, stdev :  0.210, reliability : -0.395, time : 1295174400.000
mean :  0.152, stdev :  0.212, reliability : -0.397, time : 1295196900.000
mean :  0.157, stdev :  0.224, reliability : -0.432, time : 1295219200.000
mean :  0.166, stdev :  0.233, reliability : -0.406, time : 1295241600.000
mean :  0.163, stdev :  0.231, reliability : -0.416, time : 1295264300.000
mean :  0.151, stdev :  0.218, reliability : -0.441, time : 1295286400.000
mean :  0.144, stdev :  0.211, reliability : -0.470, time : 1295308900.000
mean :  0.137, stdev :  0.203, reliability : -0.483, time : 1295331200.000
mean :  0.130, stdev :  0.194, reliability : -0.495, time : 1295353700.000
mean :  0.129, stdev :  0.195, reliability : -0.519, time : 1295376300.000
mean :  0.165, stdev :  0.236, reliability : -0.424, time : 1295398500.000
mean :  0.076, stdev :  0.063, reliability :  0.172, time : 1295421100.000
mean :  0.141, stdev :  0.068, reliability :  0.517, time : 1295443800.000
mean :  0.160, stdev :  0.067, reliability :  0.580, time : 1295466800.000
mean :  0.178, stdev :  0.069, reliability :  0.615, time : 1295489800.000
mean :  0.220, stdev :  0.067, reliability :  0.696, time : 1295512600.000
mean :  0.267, stdev :  0.078, reliability :  0.707, time : 1295535700.000
mean :  2.583, stdev :  2.265, reliability :  0.123, time : 1295558800.000
mean :  4.612, stdev :  0.413, reliability :  0.910, time : 1295581700.000
mean :  4.631, stdev :  0.416, reliability :  0.910, time : 1295604700.000
mean :  4.639, stdev :  0.413, reliability :  0.911, time : 1295627800.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1295650800.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1295673900.000
mean :  4.642, stdev :  0.413, reliability :  0.911, time : 1295697000.000
mean :  4.650, stdev :  0.413, reliability :  0.911, time : 1295720100.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1295743100.000
mean :  4.652, stdev :  0.408, reliability :  0.912, time : 1295766100.000
mean :  4.656, stdev :  0.410, reliability :  0.912, time : 1295789400.000
mean :  4.644, stdev :  0.413, reliability :  0.911, time : 1295812500.000
mean :  4.652, stdev :  0.412, reliability :  0.912, time : 1295835500.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1295858600.000
mean :  4.645, stdev :  0.411, reliability :  0.911, time : 1295881500.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1295904600.000
mean :  4.646, stdev :  0.413, reliability :  0.911, time : 1295927800.000
mean :  4.651, stdev :  0.410, reliability :  0.912, time : 1295950800.000
mean :  4.655, stdev :  0.407, reliability :  0.913, time : 1295974000.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1295997100.000
mean :  4.652, stdev :  0.409, reliability :  0.912, time : 1296020000.000
mean :  4.648, stdev :  0.411, reliability :  0.912, time : 1296043300.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1296066300.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1296089300.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1296112500.000
mean :  4.654, stdev :  0.409, reliability :  0.912, time : 1296135400.000
mean :  4.655, stdev :  0.406, reliability :  0.913, time : 1296158600.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1296181800.000
mean :  4.657, stdev :  0.408, reliability :  0.912, time : 1296204800.000
mean :  4.642, stdev :  0.413, reliability :  0.911, time : 1296227800.000
mean :  4.652, stdev :  0.409, reliability :  0.912, time : 1296251000.000
mean :  4.653, stdev :  0.408, reliability :  0.912, time : 1296273900.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1296297200.000
mean :  4.654, stdev :  0.409, reliability :  0.912, time : 1296320300.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1296343300.000
mean :  4.648, stdev :  0.407, reliability :  0.912, time : 1296366300.000
mean :  4.655, stdev :  0.408, reliability :  0.912, time : 1296389400.000
mean :  4.648, stdev :  0.408, reliability :  0.912, time : 1296412500.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1296435700.000
mean :  4.651, stdev :  0.408, reliability :  0.912, time : 1296458800.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1296481800.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1296505000.000
mean :  4.646, stdev :  0.411, reliability :  0.911, time : 1296527900.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1296551200.000
mean :  4.657, stdev :  0.410, reliability :  0.912, time : 1296574100.000
mean :  4.645, stdev :  0.414, reliability :  0.911, time : 1296597100.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1296620300.000
mean :  4.651, stdev :  0.408, reliability :  0.912, time : 1296643200.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1296666500.000
mean :  4.656, stdev :  0.410, reliability :  0.912, time : 1296689500.000
mean :  4.642, stdev :  0.411, reliability :  0.911, time : 1296712600.000
mean :  4.655, stdev :  0.410, reliability :  0.912, time : 1296735600.000
mean :  4.650, stdev :  0.408, reliability :  0.912, time : 1296758800.000
mean :  4.642, stdev :  0.415, reliability :  0.911, time : 1296781800.000
mean :  4.655, stdev :  0.411, reliability :  0.912, time : 1296804900.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1296828000.000
mean :  4.652, stdev :  0.408, reliability :  0.912, time : 1296851100.000
mean :  4.657, stdev :  0.411, reliability :  0.912, time : 1296874200.000
mean :  4.642, stdev :  0.415, reliability :  0.911, time : 1296897300.000
mean :  4.658, stdev :  0.409, reliability :  0.912, time : 1296920400.000
mean :  4.655, stdev :  0.405, reliability :  0.913, time : 1296943500.000
mean :  4.648, stdev :  0.408, reliability :  0.912, time : 1296966700.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1296989700.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1297012900.000
mean :  4.655, stdev :  0.408, reliability :  0.912, time : 1297035800.000
mean :  4.654, stdev :  0.407, reliability :  0.913, time : 1297059100.000
mean :  4.641, stdev :  0.414, reliability :  0.911, time : 1297082100.000
mean :  4.654, stdev :  0.410, reliability :  0.912, time : 1297105200.000
mean :  4.650, stdev :  0.405, reliability :  0.913, time : 1297128200.000
mean :  4.654, stdev :  0.406, reliability :  0.913, time : 1297151200.000
mean :  4.657, stdev :  0.408, reliability :  0.912, time : 1297174400.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1297197400.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1297220500.000
mean :  4.650, stdev :  0.407, reliability :  0.913, time : 1297243600.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1297266700.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1297289700.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1297312800.000
mean :  4.654, stdev :  0.407, reliability :  0.913, time : 1297335900.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1297359000.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1297382100.000
mean :  4.655, stdev :  0.410, reliability :  0.912, time : 1297405200.000
mean :  4.651, stdev :  0.406, reliability :  0.913, time : 1297428400.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1297451400.000
mean :  4.657, stdev :  0.411, reliability :  0.912, time : 1297474600.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1297497500.000
mean :  4.655, stdev :  0.407, reliability :  0.913, time : 1297520500.000
mean :  4.654, stdev :  0.407, reliability :  0.913, time : 1297543700.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1297566700.000
mean :  4.655, stdev :  0.410, reliability :  0.912, time : 1297589900.000
mean :  4.647, stdev :  0.408, reliability :  0.912, time : 1297612900.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1297636100.000
mean :  4.655, stdev :  0.410, reliability :  0.912, time : 1297659100.000
mean :  4.641, stdev :  0.413, reliability :  0.911, time : 1297682300.000
mean :  4.654, stdev :  0.408, reliability :  0.912, time : 1297705300.000
mean :  4.655, stdev :  0.405, reliability :  0.913, time : 1297728400.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1297751400.000
mean :  4.654, stdev :  0.409, reliability :  0.912, time : 1297774600.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1297797600.000
mean :  4.654, stdev :  0.410, reliability :  0.912, time : 1297820700.000
mean :  4.653, stdev :  0.408, reliability :  0.912, time : 1297843800.000
mean :  4.646, stdev :  0.414, reliability :  0.911, time : 1297866900.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1297890000.000
mean :  4.651, stdev :  0.406, reliability :  0.913, time : 1297913100.000
mean :  4.654, stdev :  0.407, reliability :  0.912, time : 1297936300.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1297959300.000
mean :  4.649, stdev :  0.407, reliability :  0.912, time : 1297982500.000
mean :  4.657, stdev :  0.408, reliability :  0.912, time : 1298005400.000
mean :  4.650, stdev :  0.407, reliability :  0.912, time : 1298028400.000
mean :  4.644, stdev :  0.411, reliability :  0.911, time : 1298051600.000
mean :  4.656, stdev :  0.410, reliability :  0.912, time : 1298074600.000
mean :  4.645, stdev :  0.411, reliability :  0.912, time : 1298097800.000
mean :  4.654, stdev :  0.408, reliability :  0.912, time : 1298120800.000
mean :  4.657, stdev :  0.407, reliability :  0.913, time : 1298144000.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1298167000.000
mean :  4.656, stdev :  0.407, reliability :  0.913, time : 1298190200.000
mean :  4.651, stdev :  0.406, reliability :  0.913, time : 1298213200.000
mean :  4.652, stdev :  0.407, reliability :  0.913, time : 1298236300.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1298259500.000
mean :  4.647, stdev :  0.411, reliability :  0.912, time : 1298282500.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1298305500.000
mean :  4.651, stdev :  0.406, reliability :  0.913, time : 1298328600.000
mean :  4.644, stdev :  0.412, reliability :  0.911, time : 1298351700.000
mean :  4.655, stdev :  0.408, reliability :  0.912, time : 1298374800.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1298398000.000
mean :  4.653, stdev :  0.407, reliability :  0.913, time : 1298421000.000
mean :  4.654, stdev :  0.411, reliability :  0.912, time : 1298444200.000
mean :  4.644, stdev :  0.414, reliability :  0.911, time : 1298467200.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1298490200.000
mean :  4.653, stdev :  0.407, reliability :  0.913, time : 1298513300.000
mean :  4.649, stdev :  0.407, reliability :  0.912, time : 1298536300.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1298559500.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1298582500.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1298605600.000
mean :  4.655, stdev :  0.407, reliability :  0.913, time : 1298628700.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1298651600.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1298674800.000
mean :  4.649, stdev :  0.406, reliability :  0.913, time : 1298697900.000
mean :  4.652, stdev :  0.406, reliability :  0.913, time : 1298721200.000
mean :  4.657, stdev :  0.409, reliability :  0.912, time : 1298744100.000
mean :  4.643, stdev :  0.414, reliability :  0.911, time : 1298767200.000
mean :  4.654, stdev :  0.410, reliability :  0.912, time : 1298790100.000
mean :  4.652, stdev :  0.407, reliability :  0.913, time : 1298813300.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1298836500.000
mean :  4.656, stdev :  0.409, reliability :  0.912, time : 1298859500.000
mean :  4.642, stdev :  0.413, reliability :  0.911, time : 1298882700.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1298905600.000
mean :  4.654, stdev :  0.409, reliability :  0.912, time : 1298928800.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1298951800.000
mean :  4.656, stdev :  0.410, reliability :  0.912, time : 1298975000.000
mean :  4.610, stdev :  0.404, reliability :  0.912, time : 1298998000.000
mean :  4.581, stdev :  0.422, reliability :  0.908, time : 1299021100.000
mean :  4.687, stdev :  0.235, reliability :  0.950, time : 1299044100.000
mean :  4.292, stdev :  0.227, reliability :  0.947, time : 1299067400.000
mean :  4.048, stdev :  0.212, reliability :  0.948, time : 1299090400.000
mean :  3.286, stdev :  0.925, reliability :  0.718, time : 1299113700.000
mean :  0.774, stdev :  0.254, reliability :  0.672, time : 1299136600.000
mean :  0.626, stdev :  0.204, reliability :  0.674, time : 1299159600.000
mean :  0.658, stdev :  0.208, reliability :  0.683, time : 1299182600.000
mean :  0.672, stdev :  0.204, reliability :  0.697, time : 1299205600.000
mean :  0.653, stdev :  0.213, reliability :  0.674, time : 1299228500.000
mean :  0.681, stdev :  0.212, reliability :  0.688, time : 1299251600.000
mean :  0.400, stdev :  0.138, reliability :  0.655, time : 1299274500.000
mean :  0.187, stdev :  0.137, reliability :  0.271, time : 1299297400.000
mean :  0.094, stdev :  0.104, reliability : -0.116, time : 1299320100.000
mean :  0.137, stdev :  0.140, reliability : -0.021, time : 1299342800.000
mean :  0.205, stdev :  0.163, reliability :  0.204, time : 1299365600.000
mean :  0.116, stdev :  0.132, reliability : -0.138, time : 1299388300.000
mean :  0.011, stdev :  0.025, reliability : -1.321, time : 1299410800.000
mean :  0.004, stdev :  0.014, reliability : -2.593, time : 1299433100.000
mean :  0.003, stdev :  0.011, reliability : -2.709, time : 1299455200.000
mean :  0.012, stdev :  0.026, reliability : -1.097, time : 1299477200.000
mean :  0.018, stdev :  0.030, reliability : -0.725, time : 1299499800.000
mean :  0.007, stdev :  0.017, reliability : -1.597, time : 1299522200.000
mean :  0.024, stdev :  0.038, reliability : -0.550, time : 1299544300.000
mean :  0.047, stdev :  0.060, reliability : -0.279, time : 1299566600.000
mean :  0.053, stdev :  0.067, reliability : -0.264, time : 1299589200.000
mean :  0.049, stdev :  0.063, reliability : -0.278, time : 1299611800.000
mean :  0.056, stdev :  0.066, reliability : -0.168, time : 1299634300.000
mean :  0.068, stdev :  0.075, reliability : -0.110, time : 1299656800.000
mean :  0.066, stdev :  0.071, reliability : -0.079, time : 1299679600.000
mean :  0.069, stdev :  0.073, reliability : -0.063, time : 1299702100.000
mean :  0.037, stdev :  0.050, reliability : -0.362, time : 1299724500.000
mean :  0.039, stdev :  0.052, reliability : -0.314, time : 1299747200.000
mean :  0.046, stdev :  0.057, reliability : -0.253, time : 1299769700.000
mean :  0.043, stdev :  0.059, reliability : -0.379, time : 1299792300.000
mean :  0.039, stdev :  0.054, reliability : -0.385, time : 1299814700.000
mean :  0.049, stdev :  0.064, reliability : -0.312, time : 1299837300.000
mean :  0.052, stdev :  0.067, reliability : -0.283, time : 1299859800.000
mean :  0.046, stdev :  0.060, reliability : -0.310, time : 1299882100.000
mean :  0.049, stdev :  0.063, reliability : -0.272, time : 1299904800.000
mean :  0.063, stdev :  0.075, reliability : -0.192, time : 1299927000.000
mean :  0.066, stdev :  0.077, reliability : -0.159, time : 1299949700.000
mean :  0.062, stdev :  0.073, reliability : -0.189, time : 1299972200.000
mean :  0.060, stdev :  0.069, reliability : -0.149, time : 1299994500.000
mean :  0.205, stdev :  0.283, reliability : -0.379, time : 1300017200.000
mean :  0.205, stdev :  0.284, reliability : -0.385, time : 1300039800.000
mean :  0.206, stdev :  0.285, reliability : -0.384, time : 1300062100.000
mean :  0.206, stdev :  0.285, reliability : -0.379, time : 1300084500.000
mean :  0.207, stdev :  0.288, reliability : -0.393, time : 1300107000.000
mean :  0.206, stdev :  0.282, reliability : -0.369, time : 1300129400.000
mean :  0.206, stdev :  0.284, reliability : -0.380, time : 1300151900.000
mean :  0.202, stdev :  0.281, reliability : -0.386, time : 1300174300.000
mean :  0.205, stdev :  0.283, reliability : -0.377, time : 1300196700.000
mean :  0.205, stdev :  0.280, reliability : -0.369, time : 1300219400.000
mean :  0.203, stdev :  0.282, reliability : -0.388, time : 1300241800.000
mean :  0.206, stdev :  0.280, reliability : -0.362, time : 1300264100.000
mean :  0.204, stdev :  0.281, reliability : -0.380, time : 1300286700.000
mean :  0.200, stdev :  0.277, reliability : -0.391, time : 1300309100.000
mean :  0.204, stdev :  0.279, reliability : -0.365, time : 1300331500.000
mean :  0.204, stdev :  0.280, reliability : -0.372, time : 1300354000.000
mean :  0.201, stdev :  0.279, reliability : -0.388, time : 1300376600.000
mean :  0.204, stdev :  0.279, reliability : -0.370, time : 1300398800.000
mean :  0.206, stdev :  0.283, reliability : -0.372, time : 1300421400.000
mean :  0.199, stdev :  0.277, reliability : -0.391, time : 1300443600.000
mean :  0.205, stdev :  0.280, reliability : -0.367, time : 1300466200.000
mean :  0.203, stdev :  0.279, reliability : -0.372, time : 1300488800.000
mean :  0.200, stdev :  0.279, reliability : -0.396, time : 1300511100.000
mean :  0.203, stdev :  0.278, reliability : -0.365, time : 1300533600.000
mean :  0.205, stdev :  0.281, reliability : -0.372, time : 1300556200.000
mean :  0.199, stdev :  0.279, reliability : -0.401, time : 1300578600.000
mean :  0.203, stdev :  0.280, reliability : -0.377, time : 1300601000.000
mean :  0.204, stdev :  0.279, reliability : -0.370, time : 1300623400.000
mean :  0.201, stdev :  0.277, reliability : -0.377, time : 1300645900.000
mean :  0.204, stdev :  0.279, reliability : -0.368, time : 1300668300.000
mean :  0.204, stdev :  0.279, reliability : -0.371, time : 1300690800.000
mean :  0.203, stdev :  0.278, reliability : -0.369, time : 1300713200.000
mean :  0.207, stdev :  0.283, reliability : -0.370, time : 1300735600.000
mean :  0.203, stdev :  0.280, reliability : -0.377, time : 1300758000.000
mean :  0.203, stdev :  0.280, reliability : -0.381, time : 1300780400.000
mean :  0.204, stdev :  0.280, reliability : -0.368, time : 1300802900.000
mean :  0.205, stdev :  0.283, reliability : -0.386, time : 1300825500.000
mean :  0.204, stdev :  0.282, reliability : -0.382, time : 1300847600.000
mean :  0.205, stdev :  0.282, reliability : -0.373, time : 1300870100.000
mean :  0.201, stdev :  0.280, reliability : -0.395, time : 1300892700.000
mean :  0.201, stdev :  0.279, reliability : -0.389, time : 1300914900.000
mean :  0.206, stdev :  0.279, reliability : -0.354, time : 1300937600.000
mean :  0.201, stdev :  0.282, reliability : -0.399, time : 1300959900.000
mean :  0.206, stdev :  0.279, reliability : -0.354, time : 1300982500.000
mean :  0.206, stdev :  0.281, reliability : -0.366, time : 1301005100.000
mean :  0.200, stdev :  0.280, reliability : -0.402, time : 1301027200.000
mean :  0.207, stdev :  0.284, reliability : -0.373, time : 1301049700.000
mean :  0.204, stdev :  0.282, reliability : -0.381, time : 1301072300.000
mean :  0.200, stdev :  0.277, reliability : -0.389, time : 1301094800.000
mean :  0.204, stdev :  0.278, reliability : -0.362, time : 1301117100.000
mean :  0.205, stdev :  0.281, reliability : -0.373, time : 1301139500.000
mean :  0.199, stdev :  0.279, reliability : -0.400, time : 1301162100.000
mean :  0.199, stdev :  0.273, reliability : -0.374, time : 1301184400.000
mean :  0.198, stdev :  0.272, reliability : -0.376, time : 1301206900.000
mean :  0.189, stdev :  0.264, reliability : -0.395, time : 1301229300.000
mean :  0.188, stdev :  0.262, reliability : -0.395, time : 1301251700.000
mean :  0.182, stdev :  0.256, reliability : -0.411, time : 1301274200.000
mean :  0.188, stdev :  0.267, reliability : -0.421, time : 1301296500.000
mean :  0.009, stdev :  0.020, reliability : -1.257, time : 1301319000.000
mean :  0.042, stdev :  0.051, reliability : -0.211, time : 1301341400.000
mean :  0.049, stdev :  0.054, reliability : -0.094, time : 1301364000.000
mean :  0.139, stdev :  0.427, reliability : -2.083, time : 1301386800.000
mean :  4.629, stdev :  0.411, reliability :  0.911, time : 1301409700.000
mean :  4.651, stdev :  0.413, reliability :  0.911, time : 1301432700.000
mean :  4.642, stdev :  0.415, reliability :  0.911, time : 1301455600.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1301478700.000
mean :  4.647, stdev :  0.411, reliability :  0.912, time : 1301501800.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1301524900.000
mean :  4.654, stdev :  0.409, reliability :  0.912, time : 1301548000.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1301571100.000
mean :  4.654, stdev :  0.412, reliability :  0.912, time : 1301594000.000
mean :  4.652, stdev :  0.411, reliability :  0.912, time : 1301617200.000
mean :  4.640, stdev :  0.414, reliability :  0.911, time : 1301640200.000
mean :  4.654, stdev :  0.410, reliability :  0.912, time : 1301663400.000
mean :  4.648, stdev :  0.407, reliability :  0.912, time : 1301686400.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1301709600.000
mean :  4.656, stdev :  0.410, reliability :  0.912, time : 1301732600.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1301755600.000
mean :  4.652, stdev :  0.412, reliability :  0.912, time : 1301778800.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1301801900.000
mean :  4.643, stdev :  0.412, reliability :  0.911, time : 1301825000.000
mean :  4.649, stdev :  0.412, reliability :  0.911, time : 1301847900.000
mean :  4.643, stdev :  0.412, reliability :  0.911, time : 1301871000.000
mean :  4.649, stdev :  0.409, reliability :  0.912, time : 1301893900.000
mean :  4.654, stdev :  0.409, reliability :  0.912, time : 1301917100.000
mean :  4.644, stdev :  0.413, reliability :  0.911, time : 1301940200.000
mean :  4.652, stdev :  0.412, reliability :  0.911, time : 1301963300.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1301986300.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1302009300.000
mean :  4.656, stdev :  0.410, reliability :  0.912, time : 1302032500.000
mean :  4.644, stdev :  0.411, reliability :  0.911, time : 1302055600.000
mean :  4.653, stdev :  0.412, reliability :  0.911, time : 1302078600.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1302101600.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1302124800.000
mean :  4.657, stdev :  0.408, reliability :  0.912, time : 1302147800.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1302170900.000
