.eliability :    NAN, timean :  0.000, stdev :  0.000, reliability :    NAN, time : 6475199.500
mean :  4.459, stdev :  0.211, reliability :  0.953, time : 35553620.000
mean :  4.486, stdev :  0.212, reliability :  0.953, time : 35577136.000
mean :  4.510, stdev :  0.212, reliability :  0.953, time : 35600540.000
mean :  4.531, stdev :  0.213, reliability :  0.953, time : 35624016.000
mean :  4.551, stdev :  0.213, reliability :  0.953, time : 35647464.000
mean :  4.571, stdev :  0.214, reliability :  0.953, time : 35670844.000
mean :  4.589, stdev :  0.214, reliability :  0.953, time : 35694404.000
mean :  4.604, stdev :  0.215, reliability :  0.953, time : 35717816.000
mean :  4.619, stdev :  0.215, reliability :  0.953, time : 35741484.000
mean :  4.633, stdev :  0.215, reliability :  0.954, time : 35765032.000
mean :  4.645, stdev :  0.216, reliability :  0.954, time : 35788432.000
mean :  4.657, stdev :  0.216, reliability :  0.954, time : 35811948.000
mean :  4.669, stdev :  0.216, reliability :  0.954, time : 35835348.000
mean :  4.679, stdev :  0.216, reliability :  0.954, time : 35858884.000
mean :  4.687, stdev :  0.217, reliability :  0.954, time : 35882520.000
mean :  4.695, stdev :  0.217, reliability :  0.954, time : 35905988.000
mean :  4.703, stdev :  0.217, reliability :  0.954, time : 35929524.000
mean :  4.710, stdev :  0.217, reliability :  0.954, time : 35953076.000
mean :  4.716, stdev :  0.217, reliability :  0.954, time : 35976600.000
mean :  4.722, stdev :  0.217, reliability :  0.954, time : 36000200.000
mean :  4.729, stdev :  0.217, reliability :  0.954, time : 36023624.000
mean :  4.733, stdev :  0.218, reliability :  0.954, time : 36047180.000
mean :  4.738, stdev :  0.218, reliability :  0.954, time : 36070708.000
mean :  4.742, stdev :  0.218, reliability :  0.954, time : 36094240.000
mean :  4.747, stdev :  0.218, reliability :  0.954, time : 36117800.000
mean :  4.749, stdev :  0.218, reliability :  0.954, time : 36141328.000
mean :  4.753, stdev :  0.218, reliability :  0.954, time : 36164916.000
mean :  4.757, stdev :  0.218, reliability :  0.954, time : 36188428.000
mean :  4.759, stdev :  0.218, reliability :  0.954, time : 36212036.000
mean :  4.761, stdev :  0.218, reliability :  0.954, time : 36235592.000
mean :  4.764, stdev :  0.218, reliability :  0.954, time : 36259120.000
mean :  4.767, stdev :  0.218, reliability :  0.954, time : 36282664.000
mean :  4.768, stdev :  0.218, reliability :  0.954, time : 36306228.000
mean :  4.769, stdev :  0.218, reliability :  0.954, time : 36329788.000
mean :  4.771, stdev :  0.218, reliability :  0.954, time : 36353352.000
mean :  4.773, stdev :  0.218, reliability :  0.954, time : 36376876.000
mean :  4.774, stdev :  0.219, reliability :  0.954, time : 36400380.000
mean :  4.776, stdev :  0.219, reliability :  0.954, time : 36423932.000
mean :  4.777, stdev :  0.219, reliability :  0.954, time : 36447504.000
mean :  4.778, stdev :  0.219, reliability :  0.954, time : 36471008.000
mean :  4.779, stdev :  0.219, reliability :  0.954, time : 36494480.000
mean :  4.780, stdev :  0.219, reliability :  0.954, time : 36518076.000
mean :  4.781, stdev :  0.219, reliability :  0.954, time : 36541616.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 36565164.000
mean :  4.783, stdev :  0.219, reliability :  0.954, time : 36588700.000
mean :  4.783, stdev :  0.219, reliability :  0.954, time : 36612320.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 36635820.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 36659372.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 36683056.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 36706600.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 36730152.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 36753660.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 36777248.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 36800724.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 36824208.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 36847748.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 36871300.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 36894840.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 36918296.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 36942084.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 36965904.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 36989424.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37013044.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37036668.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37060264.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37083856.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37107384.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37130960.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37154456.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37177984.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37201640.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37225100.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37248660.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37272216.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37295736.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37319288.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37342860.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37366424.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37389944.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37413528.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 37437108.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37460588.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37484108.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37507636.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37531120.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37554656.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37578180.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37601672.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37625116.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37648636.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37672208.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37695748.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37719352.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37742804.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37766300.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37789836.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37813408.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37836928.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37860496.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37884036.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37907560.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37931124.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 37954604.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 37978120.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38001676.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38025152.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38048620.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38072156.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38095724.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38119232.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38142768.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38166380.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38189904.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38213408.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38236904.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38260372.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38283992.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38307492.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38331016.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38354588.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38378152.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38401680.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38425184.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38448752.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38472312.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38495864.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38519448.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38542992.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38566536.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38590092.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38613648.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38637200.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38660720.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38684260.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38707820.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38731392.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38754940.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38778468.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38802044.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38825592.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38849120.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38872664.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38896128.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38919716.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 38943228.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38966752.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 38990388.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 39013884.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 39037744.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 39061636.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 39085284.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 39108772.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 39132796.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 39156456.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 39180044.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 39203560.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 39227048.000
mean :  4.705, stdev :  0.228, reliability :  0.951, time : 39250708.000
mean :  4.341, stdev :  0.222, reliability :  0.949, time : 39273892.000
mean :  4.003, stdev :  0.211, reliability :  0.947, time : 39296992.000
mean :  3.690, stdev :  0.202, reliability :  0.945, time : 39320220.000
mean :  3.402, stdev :  0.194, reliability :  0.943, time : 39343384.000
mean :  3.136, stdev :  0.185, reliability :  0.941, time : 39366532.000
mean :  2.890, stdev :  0.178, reliability :  0.939, time : 39389680.000
mean :  2.664, stdev :  0.170, reliability :  0.936, time : 39412868.000
mean :  2.455, stdev :  0.162, reliability :  0.934, time : 39436080.000
mean :  2.261, stdev :  0.156, reliability :  0.931, time : 39459288.000
mean :  2.085, stdev :  0.148, reliability :  0.929, time : 39482484.000
mean :  1.922, stdev :  0.143, reliability :  0.926, time : 39505700.000
mean :  1.771, stdev :  0.137, reliability :  0.923, time : 39528828.000
mean :  1.632, stdev :  0.131, reliability :  0.920, time : 39551976.000
mean :  1.504, stdev :  0.126, reliability :  0.916, time : 39575172.000
mean :  1.386, stdev :  0.120, reliability :  0.913, time : 39598376.000
mean :  1.277, stdev :  0.115, reliability :  0.910, time : 39621584.000
mean :  1.176, stdev :  0.111, reliability :  0.906, time : 39644704.000
mean :  1.083, stdev :  0.106, reliability :  0.903, time : 39667764.000
mean :  0.998, stdev :  0.102, reliability :  0.898, time : 39690852.000
mean :  0.920, stdev :  0.097, reliability :  0.894, time : 39713992.000
mean :  0.847, stdev :  0.093, reliability :  0.890, time : 39737116.000
mean :  0.781, stdev :  0.090, reliability :  0.885, time : 39760204.000
mean :  0.720, stdev :  0.085, reliability :  0.881, time : 39783284.000
mean :  0.664, stdev :  0.082, reliability :  0.876, time : 39806416.000
mean :  0.611, stdev :  0.079, reliability :  0.871, time : 39829512.000
mean :  0.562, stdev :  0.075, reliability :  0.866, time : 39852680.000
mean :  0.518, stdev :  0.073, reliability :  0.859, time : 39875972.000
mean :  0.476, stdev :  0.069, reliability :  0.854, time : 39899120.000
mean :  0.439, stdev :  0.067, reliability :  0.848, time : 39922172.000
mean :  0.404, stdev :  0.064, reliability :  0.841, time : 39945284.000
mean :  0.371, stdev :  0.061, reliability :  0.835, time : 39968372.000
mean :  0.341, stdev :  0.059, reliability :  0.827, time : 39991632.000
mean :  0.314, stdev :  0.056, reliability :  0.821, time : 40014732.000
mean :  0.289, stdev :  0.054, reliability :  0.813, time : 40037776.000
mean :  0.266, stdev :  0.052, reliability :  0.804, time : 40060940.000
mean :  0.244, stdev :  0.050, reliability :  0.797, time : 40083964.000
mean :  0.225, stdev :  0.048, reliability :  0.787, time : 40107276.000
mean :  0.207, stdev :  0.046, reliability :  0.779, time : 40130404.000
mean :  0.189, stdev :  0.044, reliability :  0.770, time : 40153412.000
mean :  0.174, stdev :  0.042, reliability :  0.758, time : 40176536.000
mean :  0.160, stdev :  0.040, reliability :  0.749, time : 40199616.000
mean :  0.147, stdev :  0.039, reliability :  0.737, time : 40222624.000
mean :  0.135, stdev :  0.037, reliability :  0.726, time : 40245868.000
mean :  0.123, stdev :  0.035, reliability :  0.714, time : 40269008.000
mean :  0.112, stdev :  0.034, reliability :  0.699, time : 40292092.000
mean :  0.103, stdev :  0.032, reliability :  0.687, time : 40315248.000
mean :  0.094, stdev :  0.031, reliability :  0.671, time : 40338436.000
mean :  0.085, stdev :  0.029, reliability :  0.654, time : 40361488.000
mean :  0.078, stdev :  0.028, reliability :  0.641, time : 40384628.000
mean :  0.071, stdev :  0.027, reliability :  0.621, time : 40408012.000
mean :  0.065, stdev :  0.026, reliability :  0.605, time : 40431112.000
mean :  0.059, stdev :  0.024, reliability :  0.584, time : 40454276.000
mean :  0.053, stdev :  0.023, reliability :  0.561, time : 40477608.000
mean :  0.049, stdev :  0.022, reliability :  0.544, time : 40500700.000
mean :  0.043, stdev :  0.021, reliability :  0.514, time : 40524016.000
mean :  0.040, stdev :  0.020, reliability :  0.490, time : 40546996.000
mean :  0.035, stdev :  0.019, reliability :  0.464, time : 40570128.000
mean :  0.032, stdev :  0.018, reliability :  0.430, time : 40593328.000
mean :  0.029, stdev :  0.017, reliability :  0.401, time : 40616444.000
mean :  0.026, stdev :  0.016, reliability :  0.361, time : 40639432.000
mean :  0.022, stdev :  0.015, reliability :  0.314, time : 40662488.000
mean :  0.020, stdev :  0.014, reliability :  0.276, time : 40685444.000
mean :  0.017, stdev :  0.014, reliability :  0.213, time : 40708568.000
mean :  0.015, stdev :  0.013, reliability :  0.159, time : 40731624.000
mean :  0.013, stdev :  0.012, reliability :  0.080, time : 40754608.000
mean :  0.011, stdev :  0.011, reliability :  0.013, time : 40777488.000
mean :  0.009, stdev :  0.010, reliability : -0.086, time : 40800384.000
mean :  0.008, stdev :  0.009, reliability : -0.205, time : 40823440.000
mean :  0.006, stdev :  0.009, reliability : -0.351, time : 40846224.000
mean :  0.004, stdev :  0.007, reliability : -0.688, time : 40868904.000
mean :  0.003, stdev :  0.006, reliability : -0.949, time : 40891672.000
mean :  0.003, stdev :  0.006, reliability : -1.286, time : 40913892.000
mean :  0.001, stdev :  0.004, reliability : -2.083, time : 40936008.000
mean :  0.001, stdev :  0.004, reliability : -2.273, time : 40958120.000
mean :  0.001, stdev :  0.003, reliability : -4.166, time : 40980248.000
mean :  0.000, stdev :  0.002, reliability : -5.089, time : 41002252.000
mean :  0.000, stdev :  0.002, reliability : -7.669, time : 41024188.000
mean :  0.000, stdev :  0.001, reliability : -11.300, time : 41046192.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41068220.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 41089260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41111336.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41132372.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41153396.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41174440.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41195480.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41216508.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41237544.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41258584.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41279628.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41300660.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41321692.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41342720.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41363744.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41384780.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41405812.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41426840.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41447868.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41468932.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41489972.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41511040.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41532064.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41553100.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41574128.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41595180.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41616216.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41637260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41658296.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41679384.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41700436.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41721468.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41742488.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41763532.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41784564.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41805620.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41826648.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41847692.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41868756.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41889804.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41910844.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41931892.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41952928.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41973972.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 41994992.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42016056.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42037080.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42058112.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42079152.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42100228.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42121260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42142284.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42163352.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42184384.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42205428.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42226484.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42247512.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42268540.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42289564.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42310620.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42331656.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42352676.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42373700.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42394724.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42415816.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42436852.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42457936.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42478996.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42500080.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42521116.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42542140.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42563180.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42584252.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42605296.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42626336.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42647376.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42668428.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42689484.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42710536.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42731560.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42752588.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42773644.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42794676.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42815724.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42836776.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42857816.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42878860.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42899920.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42920972.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42942004.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42963060.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 42984104.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43005144.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43026156.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43047216.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43068236.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43089276.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43110320.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43131324.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43152396.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43173432.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43194484.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43215512.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43236548.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43257584.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43278648.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43299692.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43320724.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43341764.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43362812.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43383856.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43404908.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43425960.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43447008.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43468056.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43489096.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43510140.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43531156.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43552180.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 43573252.000
mean :  0.055, stdev :  0.062, reliability : -0.137, time : 43594448.000
mean :  0.400, stdev :  0.098, reliability :  0.755, time : 43617100.000
mean :  0.740, stdev :  0.111, reliability :  0.850, time : 43639996.000
mean :  1.052, stdev :  0.120, reliability :  0.886, time : 43662888.000
mean :  1.344, stdev :  0.130, reliability :  0.903, time : 43685912.000
mean :  1.612, stdev :  0.138, reliability :  0.914, time : 43708948.000
mean :  1.859, stdev :  0.145, reliability :  0.922, time : 43732040.000
mean :  2.088, stdev :  0.152, reliability :  0.927, time : 43755132.000
mean :  2.298, stdev :  0.157, reliability :  0.932, time : 43778300.000
mean :  2.494, stdev :  0.163, reliability :  0.935, time : 43801468.000
mean :  2.673, stdev :  0.168, reliability :  0.937, time : 43824656.000
mean :  2.838, stdev :  0.172, reliability :  0.940, time : 43847880.000
mean :  2.992, stdev :  0.176, reliability :  0.941, time : 43871160.000
mean :  3.133, stdev :  0.179, reliability :  0.943, time : 43894416.000
mean :  3.263, stdev :  0.183, reliability :  0.944, time : 43917756.000
mean :  3.384, stdev :  0.186, reliability :  0.945, time : 43941052.000
mean :  3.495, stdev :  0.188, reliability :  0.946, time : 43964340.000
mean :  3.596, stdev :  0.191, reliability :  0.947, time : 43987712.000
mean :  3.690, stdev :  0.193, reliability :  0.948, time : 44011060.000
mean :  3.776, stdev :  0.195, reliability :  0.948, time : 44034408.000
mean :  3.856, stdev :  0.197, reliability :  0.949, time : 44057760.000
mean :  3.929, stdev :  0.199, reliability :  0.949, time : 44081148.000
mean :  3.998, stdev :  0.201, reliability :  0.950, time : 44104596.000
mean :  4.059, stdev :  0.202, reliability :  0.950, time : 44128020.000
mean :  4.117, stdev :  0.203, reliability :  0.951, time : 44151404.000
mean :  4.170, stdev :  0.205, reliability :  0.951, time : 44174788.000
mean :  4.219, stdev :  0.206, reliability :  0.951, time : 44198192.000
mean :  4.263, stdev :  0.207, reliability :  0.952, time : 44221616.000
mean :  4.306, stdev :  0.208, reliability :  0.952, time : 44245012.000
mean :  4.344, stdev :  0.209, reliability :  0.952, time : 44268456.000
mean :  4.378, stdev :  0.209, reliability :  0.952, time : 44291860.000
mean :  4.411, stdev :  0.210, reliability :  0.952, time : 44315244.000
mean :  4.442, stdev :  0.211, reliability :  0.953, time : 44338648.000
mean :  4.468, stdev :  0.211, reliability :  0.953, time : 44362008.000
mean :  4.494, stdev :  0.212, reliability :  0.953, time : 44385444.000
mean :  4.518, stdev :  0.213, reliability :  0.953, time : 44408848.000
mean :  4.539, stdev :  0.213, reliability :  0.953, time : 44432288.000
mean :  4.559, stdev :  0.214, reliability :  0.953, time : 44455812.000
mean :  4.577, stdev :  0.214, reliability :  0.953, time : 44479164.000
mean :  4.594, stdev :  0.214, reliability :  0.953, time : 44502624.000
mean :  4.609, stdev :  0.215, reliability :  0.953, time : 44526176.000
mean :  4.624, stdev :  0.215, reliability :  0.953, time : 44549692.000
